Formula,A,B,X,a_normal,b_normal,c_normal,angle_a_normal,angle_b_normal,angle_c_normal,energy_normal,volume_normal,force_normal,a_inverse,b_inverse,c_inverse,angle_a_inverse,angle_b_inverse,angle_c_inverse,energy_inverse,volume_inverse,force_inverse,CLscore,Experimental,MACE_conv_normal,MACE_conv_inverse,MACE_conv_both,MACE_conv_any,Ehull_min,Ehull_min_type,SuperScore,inversion_parameter,delta_E,SMACT_low,SMACT_medium,SMACT_high
TiSm2Se4,Ti,Sm,Se,11.749264843208426,11.749264843199104,11.74926484319946,89.9999999999235,90.00000000005285,90.00000000002683,-333.7224848449291,1621.9299012945244,0.037810407904104,8.310497221818464,8.328460433858703,8.353163038984919,89.86329770090875,89.85595678510636,90.23016090524476,-17586812043.888226,578.1447290290112,29516010806.70348,0.9310655450820924,,True,False,False,True,0.185393,normal,0.45500000000000007,0.0,-17586811710.16574,True,False,False
TiSn2Se4,Ti,Sn,Se,7.861361815289935,7.861361815339682,7.861361815281635,90.00000000005112,90.00000000003642,89.99999999999774,-1266.2389988268449,485.84009694681936,0.2147086889229712,7.917799880588861,7.911206298230245,7.915026999675262,89.88947748315954,89.97397723292276,89.98358159875248,-324855616296.3161,495.79113912384526,316077313044.05194,0.7408899548649788,,False,False,False,False,,,,,-324855615030.077,True,True,False
TiSr2Se4,Ti,Sr,Se,7.807588090417453,7.807588090417123,7.807588090417471,89.99999999999976,90.0,90.0,84.85346952245726,475.9383260512085,0.0483024255388983,7.96447845900488,7.957206122442653,7.9669444779348835,89.80792292550905,89.81079524400943,90.15049074664564,-354717583.6943773,504.8977339894301,73622246.80125478,0.914751073718071,,True,False,False,True,6.778446,normal,,,-354717668.547847,True,True,True
TiTa2Se4,Ti,Ta,Se,7.163991698454624,7.163991698454678,7.163991698455219,89.99999999999659,90.00000000000003,89.99999999999976,-4548.728582867735,367.6759487674648,65.36042155302817,7.987506378615193,8.002951756633403,8.007021122905323,89.87698857187377,89.92128288415034,89.99768639812032,-13649523.68934116,511.8361782342728,9453330.322120266,0.8279850149154663,,False,False,False,False,,,,,-13644974.960758,True,False,False
TiTb2Se4,Ti,Tb,Se,7.877399307378767,7.877399307377984,7.877399307378339,89.99999999999993,90.0,90.0,-320.82963430808894,488.8195665301891,9.96081849557636,7.980637513228828,7.973910748728977,7.976764711211668,89.80277760670548,89.86354979615962,90.03018748709292,-2115458.451951773,507.6119890242928,674671.9736600459,0.939011533856392,,False,False,False,False,,,,,-2115137.622317,True,False,False
TiTc2Se4,Ti,Tc,Se,10.64460185647454,10.644601856475983,10.644601856476726,90.00000000000004,90.0,90.0,-358.55988589479256,1206.1137430625756,0.0097410188576604,8.017071386310029,8.0110220937831,8.012447469467066,89.99260953162057,89.9513956593211,90.03562129688159,-183019.6645605474,514.598637028868,241592.6826557352,0.5845943723618984,,True,False,False,True,0.159352,normal,0.18,0.0,-182661.104675,True,False,False
TiTe2Se4,Ti,Te,Se,11.630004670615785,11.630004670616213,11.630004670616922,89.99999999999847,90.00000000000001,90.00000000000001,-241.97169023500425,1573.039642200009,0.0187460853112073,7.988991117797031,7.992610440874672,7.995272473214734,89.82525778531308,89.89629565083155,90.05454852803861,-713158092.7359973,510.5178397045953,956263069.64567,0.8455779075622558,,True,False,False,True,0.183444,normal,0.4,0.0,-713157850.764307,True,False,False
TiTi2Se4,Ti,Ti,Se,8.042231910713816,8.042231910713783,8.042231910714245,90.00000000000061,90.0,90.0,-229.7431453655651,520.1514070019197,0.0479990678745477,8.042231910713609,8.04223191071386,8.042231910714296,90.00000000000097,90.0,90.0,-229.74314536556412,520.1514070019151,0.0479990678757615,0.8217042905092239,,True,True,True,True,2.492609,equal,,,0.0,True,False,False
TiTl2Se4,Ti,Tl,Se,11.912448329903896,11.912448329900062,11.91244832990041,90.00000000001211,89.99999999999997,89.99999999999999,-244.4967888311479,1690.452958025788,0.0377882912314454,7.925723942595918,7.931797253544764,7.94171579318706,90.04084142942462,89.94790963311279,90.16692932655003,-14046.41700329541,499.2553816718704,7404.548469395001,0.9074434173107148,,True,False,False,True,0.107101,normal,0.635,0.0,-13801.920214,True,True,False
TiTm2Se4,Ti,Tm,Se,7.883087031548221,7.883087031548437,7.883087031548263,90.00000000000081,90.0,90.0,-28.789022078755863,489.8791594283546,0.0217086629611539,8.146506121179462,8.152937546282164,8.161189054714674,89.87006522825844,89.96684523515451,90.0369203462458,-106859373.52151774,542.0478949024878,671072461.4942644,0.9159489893913269,,True,False,False,True,5.546234,normal,,,-106859344.732496,True,False,False
TiV2Se4,Ti,V,Se,10.74843088477552,10.74843088477564,10.748430884774622,90.00000000000018,90.0,90.0,-357.5054202266405,1241.752961765113,0.0466932928361359,7.9470466091282255,7.934860413046214,7.936711815069871,89.96106218755024,89.94660268971137,90.02559140132318,-6060768701.887615,500.4783903162212,19932768196.2114,0.8148400419950486,,True,False,False,True,0.227664,normal,,,-6060768344.382195,True,False,False
TiW2Se4,Ti,W,Se,10.692711955376812,10.692711988338155,10.69271195475124,90.00000004096344,90.00000009832077,89.99999998056096,-387.3202228315159,1222.5414836338264,0.0253923658462408,7.93505576459261,7.932721631411051,7.935016541405173,89.93592978676789,89.97678534689845,90.01969713191515,-243800.25121291197,499.48183817248,211709.6372398226,0.6543673768639564,,True,False,False,True,0.634652,normal,,,-243412.93099,True,False,False
TiY2Se4,Ti,Y,Se,8.029147313213842,8.02914731321339,8.029147313213986,89.99999999999467,90.0,90.0,-237.05138533262772,517.6166984804229,4.374045361151224,7.943566062150044,7.949350608346354,7.950734489955535,89.92924246292739,89.91904327199696,89.99751420026449,-29726.179907210582,502.057719875712,5489.818182297027,0.8481711165606975,,False,False,False,False,,,,,-29489.128522,True,False,False
TiYb2Se4,Ti,Yb,Se,7.884352792016206,7.884352792016459,7.884352792016222,90.00000000000067,90.0,90.0,407.4349751529065,490.1151720105139,0.0478608481256527,8.067726027607847,8.071932593633566,8.073851723811512,89.860597677121,89.92612600452253,90.01358997524162,-1990675.5537350057,525.7844993279648,7753587.914690059,0.9269469678401948,,True,False,False,True,,,,,-1991082.98871,True,True,False
TiZn2Se4,Ti,Zn,Se,7.884562844612246,7.884562844612459,7.8845628446123985,89.99999999999972,90.0,90.0,-153.2247829569054,490.1543455646756,0.0339161500336818,7.921003884402449,7.921736415159345,7.923000644509832,89.9180207286351,89.95883072543235,90.02973854973136,-10190077824.46392,497.1525712283871,36358511251.857605,0.5035770758986473,,True,False,False,True,1.634687,normal,,,-10190077671.239138,True,True,True
TiZr2Se4,Ti,Zr,Se,7.856864341672325,7.856864341672432,7.856864341672791,89.99999999999864,90.0,90.0,-763.6746735468419,485.0067286644301,106.49146578851573,7.9200750867968015,7.933219240676654,7.939547252140582,89.82422050893716,89.93297986989502,89.98335537864816,-66185.02019677781,498.8524786203273,125846.17366702418,0.6934685240127146,,False,False,False,False,,,,,-65421.345523,True,False,False
TlAg2Se4,Tl,Ag,Se,8.027212625099992,8.021560789611836,8.022825051419765,89.71460992218097,89.84009731469956,89.84862820599186,-33566.14644985686,516.5857108666388,28489.69659233503,7.952358199918822,7.91801663558133,7.912092038235188,89.81301159724401,89.8444548455928,89.90527288336969,-18851924.02387388,498.194781319806,48436201.65528328,0.7003295576572418,,False,False,False,False,,,,,-18818357.877424,True,False,False
TlAl2Se4,Tl,Al,Se,7.819990477215767,7.819990477215236,7.819990477214419,90.00000000002498,89.9999999999873,89.99999999999115,-6704.008909855754,478.21002097868126,640.7685126511636,7.961075758888388,7.959691646341486,7.958940930885175,89.99384398068993,90.00724820965816,89.98883310524309,-4552627501.464937,504.3398300732952,6812924307.434185,0.9164383441209794,,False,False,False,False,,,,,-4552620797.456027,True,False,False
TlAs2Se4,Tl,As,Se,6.431343469045139,6.431373859149321,6.431419693454744,89.97602495430867,89.9935083644871,89.99585350294579,-447256741898.951,266.0187627301497,1156273660638.725,7.873653179875883,7.87010281506615,7.871151944841888,89.98640073862924,89.97789232256409,89.99149116011849,-3069219.509256084,487.7473671641326,25637783.13802482,0.91981998026371,,False,False,False,False,,,,,447253672679.4417,True,False,False
TlAu2Se4,Tl,Au,Se,11.390243498351497,11.390243498350973,11.390243498351868,89.99999999945021,89.99999999982415,89.99999999990507,-181.92489167989672,1477.743389683441,0.0499947093364945,7.925002613129305,7.891291890525533,7.891943620058232,90.09529984797813,90.09542750911328,90.03634977212009,-3063.466597162658,493.5489184957111,3037.0435499389523,0.8204762350395322,,True,False,False,True,0.158181,normal,0.42,0.0,-2881.541705,True,False,False
TlB2Se4,Tl,B,Se,7.187003634989225,7.187003634989367,7.187003634989215,90.000000010352,90.000000000876,90.000000000429,-3292.466538205391,371.230451477249,0.0428791809369612,7.203824546360107,7.10649808101588,7.0773563569617,90.92253153989913,90.14496430968032,89.26560726723413,-49145844.20271184,362.24023479305583,115877293.93700592,0.9044793593883514,,True,False,False,True,0.0,normal,0.9,0.0,-49142551.736174,True,False,False
TlBi2Se4,Tl,Bi,Se,12.43324739555356,12.433247402345105,12.43324740184238,90.00000065086995,89.99999982959667,90.00000022193238,-213.10447604724345,1922.001517876669,0.0099366593501129,8.228451057779193,8.23011805857004,8.226981835258668,90.01780839147311,89.97930644444409,89.98344579172237,-200979845.5552905,557.1403675661791,2811072872.651958,0.9032913106679916,,True,False,False,True,0.036316,normal,0.8,0.0,-200979632.450814,True,False,False
TlCe2Se4,Tl,Ce,Se,7.740119234372917,7.737044175335773,7.738051394277178,90.08564106829988,89.98982590658197,89.98763012967183,-3756642768.271511,463.3976586558193,4862353494.641143,7.926504211673994,7.9215385809666,7.920414808751611,90.04209284645245,90.03879324951151,90.03009159941404,-63480818640.258026,497.3233916523556,50800447103.730255,0.8983160974085331,,False,False,False,False,,,,,-59724175871.98651,True,True,False
TlCo2Se4,Tl,Co,Se,10.711997563258052,10.711997563258516,10.71199756325959,89.99999999999496,90.0000000000002,89.99999999999967,-255.77556968760305,1229.1684253023443,0.0332411139075331,8.036611290786796,8.033717027060895,8.033918342774506,90.02453183746715,89.9866489765287,89.96551670976068,-291548170.43710274,518.7006313005573,344692386.0667406,0.7521618804335595,,True,False,False,True,0.101999,normal,0.5,0.0,-291547914.661533,True,True,False
TlCr2Se4,Tl,Cr,Se,11.16855646026561,11.168556460265398,11.168556460265751,90.00000000000941,90.00000000000657,89.99999999999596,-309.0598484380065,1393.1283562310552,0.0229197243512769,7.841749135695866,7.805497444465638,7.8023563369611795,89.61554317846108,89.80224776382414,90.0909900494505,-755391457.1094321,477.5582850095635,7429282855.766807,0.7084666752815246,,True,False,False,True,0.053959,normal,0.585,0.0,-755391148.049584,True,False,False
TlCu2Se4,Tl,Cu,Se,10.903949202895756,10.90394920289684,10.903949202895472,90.00000000000036,89.99999999999997,90.00000000000001,-199.24038151159607,1296.437124445677,0.0458761115384195,9.487179464221246,9.274192492081688,9.19063991732665,89.97541389507967,90.15660282435366,89.61975945765646,-30647.867792984613,808.626078494207,14922.793263904949,0.760654107928276,,True,False,False,True,0.126973,normal,0.435,0.0,-30448.627411,True,False,False
TlDy2Se4,Tl,Dy,Se,12.174028636100235,12.17402863623378,12.174028636161154,90.00000000721425,90.0000000000456,90.00000000002909,-285.04590093416215,1804.2759362320949,0.0409252231806921,7.897979997423659,7.881801618373712,7.884608888553624,90.00266253137026,90.03375780658703,89.94844742026521,-24094306.074673563,490.8190751838591,128690448.8390782,0.9286133998632432,,True,False,False,True,0.026171,normal,0.855,0.0,-24094021.028773,True,False,False
TlEr2Se4,Tl,Er,Se,8.89389094369808,8.893890943697638,8.893890943697832,89.99999999999947,89.99999999999993,90.00000000000003,-1.3769834357914874,703.5183011821167,0.0493364979678919,8.12910126209729,8.099079140509385,8.089652498651796,90.03300273425842,89.96397045799945,90.04470084476847,-240024417.1042725,532.6080823267923,3887274.563728306,0.9106130221486092,,True,False,False,True,5.069829,normal,,,-240024415.727289,True,False,False
TlEu2Se4,Tl,Eu,Se,11.382102854950986,12.766197643640677,12.113203058721496,87.70496185106957,85.54294595675037,89.22016001235917,-359.739167440364,1753.2953895302437,0.0485913250110699,8.017687259482386,8.004224033452472,8.002911762281673,89.98153240663463,89.99404041926007,89.9952135821052,-475346.73669092375,513.5897526003777,521653.0155581026,0.9452670681476592,,True,False,False,True,0.087762,normal,0.725,0.0,-474986.997523,True,True,False
TlFe2Se4,Tl,Fe,Se,7.272887453357518,7.272887453357384,7.272887453357359,89.99999999986719,90.00000000001636,89.99999999998829,-3320.128070416657,384.6985957131453,0.0475885661617554,8.035108552633185,8.046554052901902,8.048678099062704,90.038862488635,90.04396568863905,89.99250425343858,-66203.9083980506,520.3864843326032,8590.204488365725,0.7641663312911987,,True,False,False,True,0.0,normal,0.76,0.0,-62883.780328,True,True,False
TlGa2Se4,Tl,Ga,Se,7.972485367359587,7.972485367423538,7.972485367340615,89.99999999569307,89.99999999273724,90.00000000078126,-2693.813054437734,506.7353390260328,0.0468144986040006,8.948508323695256,8.871705193800464,8.938028222211752,89.93650698561841,89.88531419316753,90.22428518279249,-224431322.5363256,709.569601825314,161043285.69741288,0.9466831403970718,,True,False,False,True,0.0,normal,0.95,0.0,-224428628.723271,True,False,False
TlGd2Se4,Tl,Gd,Se,12.267522386148949,12.267522386146874,12.267522386140715,89.99999999801403,90.00000000007184,89.9999999999759,-437.60316650696257,1846.1652730929472,0.0204767758744822,8.27772748195699,8.281361443190633,8.280482559403085,89.98587034907085,90.03800333249703,90.00337221916578,-2071.712817066162,567.6340013049938,3517.7906777826256,0.8939712232351303,,True,False,False,True,0.024133,normal,0.8400000000000001,0.0,-1634.109651,True,False,False
TlGe2Se4,Tl,Ge,Se,7.760297273444949,7.760297273445116,7.7602972734452225,89.99999999999943,90.0,90.0,-52966.22801165251,467.342281337537,12235.594515536064,7.920368520159525,7.916552923767447,7.914831490040205,89.99783024086935,89.98964480821772,89.98876179309218,-943869.373793535,496.2758771954637,139525.94349935697,0.8646975427865982,,False,False,False,False,,,,,-890903.145782,True,False,False
TlHf2Se4,Tl,Hf,Se,7.057496108475919,7.057496108475474,7.057496108475088,90.00000000000294,90.0000000000005,89.99999999999989,-153894.6715213387,351.52153986896263,10103.317303381951,7.857103694994054,7.85371435812402,7.854648775120256,89.97626203441331,90.0072655702762,90.02881386532258,-21453830273.31753,484.6902248823448,15182742029.604635,0.7448720508813857,,False,False,False,False,,,,,-21453676378.64601,True,False,False
TlHo2Se4,Tl,Ho,Se,6.928082721654883,6.92808272164743,6.92808272164279,90.00000000007584,90.000000000094,89.99999999990295,-1479384.4433272127,332.53640211275524,347568.6504343581,8.054995754070937,8.054654745974489,8.054284737911878,89.99581104579245,90.00159925419024,89.99601678135105,-63535826.72548241,522.563680555153,56279982.800913855,0.9106130251288412,,False,False,False,False,,,,,-62056442.282155,True,False,False
TlIn2Se4,Tl,In,Se,11.920761562739669,11.920761546040511,11.920761558604587,89.99999758045124,90.0000000274914,90.00000040309736,-198.5041538874777,1693.9945289039676,0.0347022042017401,8.233205099487662,8.235057331754112,8.232232162411936,89.9789026369785,90.00752549149595,89.94017812833134,-1014.9859345360568,558.1525345791499,448.0827503780243,0.9103318309783937,,True,False,False,True,0.059372,normal,0.76,0.0,-816.481781,True,False,False
TlIr2Se4,Tl,Ir,Se,11.18524881482727,11.18524881838858,11.18524881739345,90.0000797580188,89.99999407603714,90.00001590784055,-286.99532396202164,1399.3841428259598,0.0218465736496454,7.913176723068017,7.900333786285381,7.897802645381566,90.02052688007532,90.06309836057876,90.00579701055216,-45230272.92093174,493.7445205515472,16975200.692597367,0.7689347171038389,,True,False,False,True,0.061065,normal,0.62,0.0,-45229985.925608,True,True,False
TlLa2Se4,Tl,La,Se,8.334275382993562,8.33427538298943,8.33427538298057,89.99999837818825,89.99999953161189,90.00000002232876,549.864020364235,578.8999862356701,0.0463725703953524,8.180733049312128,8.186107346188802,8.185174306074055,90.01485625632513,90.01192831663342,90.0031620721065,-8181.4975196741,548.1476595461022,2534.29007858084,0.8983160974085331,,True,False,False,True,15.122039,normal,,,-8731.36154,True,False,False
