Formula,A,B,X,a_normal,b_normal,c_normal,angle_a_normal,angle_b_normal,angle_c_normal,energy_normal,volume_normal,force_normal,a_inverse,b_inverse,c_inverse,angle_a_inverse,angle_b_inverse,angle_c_inverse,energy_inverse,volume_inverse,force_inverse,CLscore,Experimental,MACE_conv_normal,MACE_conv_inverse,MACE_conv_both,MACE_conv_any,Ehull_min,Ehull_min_type,SuperScore,inversion_parameter,delta_E,SMACT_low,SMACT_medium,SMACT_high
VW2Te4,V,W,Te,11.30553338552257,11.305533385523365,11.305533385521864,90.0000000000746,90.00000000000034,89.99999999999504,-366.07464422658126,1445.0177121238105,0.0290846489438055,8.377760253603865,8.367938290133857,8.359875346155805,90.26297906348763,90.00391161160755,90.00404040371383,-279394.2521099932,586.0593807133488,2303808.485432645,0.5457409095251933,,True,False,False,True,0.444432,normal,,,-279028.177466,True,False,False
VY2Te4,V,Y,Te,12.274282727928677,12.274282727929505,12.274282727928789,89.99999999999991,90.00000000000001,90.0,-332.9099705756128,1849.219089567545,0.0256691406087593,8.212739804291733,8.2082484989938,8.207998473951669,89.94924776170885,90.0276402645116,90.04155009309298,-6256445641.360708,553.3188832199002,4130738985.6143255,0.2647077205800451,,True,False,False,True,0.11074,normal,,,-6256445308.450738,True,False,False
VYb2Te4,V,Yb,Te,7.980681859175391,7.981476702798101,7.98113816109323,90.08483032698103,89.9955876314417,90.01379779006525,-817.5167156018157,508.3789828452647,247.8576949700232,8.664210247668198,8.692170360016767,8.704167181947037,90.02426465183028,90.1044467347035,89.65014176424346,-21.778157378147228,655.504354409244,375.3338588128036,0.5928392097726465,,False,False,False,False,,,,,795.738558,True,True,False
VZn2Te4,V,Zn,Te,11.514094744329029,11.514094744329451,11.514094744328563,90.00000000000064,90.0,90.0,-203.9618121087805,1526.473946445335,0.0299363020498568,8.391938486959686,8.370754285838292,8.379209925687787,89.9972549127803,89.9697265103169,89.9417623529795,-27154230.364822257,588.6127582491333,9599575.939340511,0.3176831255108118,,True,False,False,True,0.221915,normal,,,-27154026.40301,True,True,False
VZr2Te4,V,Zr,Te,9.051187142770418,9.062078498603514,9.055357075629866,89.96386813848282,89.85572574162802,89.89546789817346,-433342147.98271286,742.739908664645,619112924.2875018,8.110580532860327,8.098757477320166,8.099795998779012,89.98114561546757,89.98492319029882,89.96642587601455,-3448675406199.254,532.040021869869,4308623435924.5874,0.5080994848906993,,False,False,False,False,,,,,-3448242064051.271,True,False,False
WAg2Te4,W,Ag,Te,11.902796055435426,11.902796055435411,11.902796055435449,90.00000000000024,90.00000000000004,90.00000000000007,-237.91917545468695,1686.3471273524522,0.0427146413864242,8.229806908799416,8.221912177740727,8.237028323351266,89.98076203841659,90.07997442263716,90.1406397512386,-749388.8166395951,557.3542064917899,536274.9359923011,0.4227860740170581,,True,False,False,True,0.279962,normal,,,-749150.897464,True,True,True
WAl2Te4,W,Al,Te,8.164400294991164,8.164400294991722,8.164400294991347,89.99999999999682,90.0,90.0,-7636.207238710332,544.217958928092,12.889641025254722,8.06751221388114,8.069477293551076,8.066545002601753,89.9895770111371,89.97060015048517,89.99147409390295,-14658090375335.268,525.1368894108028,205375891241957.44,0.3521728472784161,,False,False,False,False,,,,,-14658090367699.06,True,False,False
WB2Te4,W,B,Te,7.934721214289048,7.934721214289019,7.934721214289032,90.00000000000001,90.0,90.0,-393.61416196360193,499.568466646442,0.0329768120667111,8.009896909996726,8.010092319048026,7.964779529784881,90.25304930355722,90.2475256160681,89.90623606092599,-1279571.482884979,511.0099428197369,657549.4382540531,0.0292614835990138,,True,False,False,True,0.0,normal,,,-1279177.868723,True,False,False
WBa2Te4,W,Ba,Te,6.612899784524243,6.622338545828527,6.603475645671037,90.05688214905135,90.19951875057528,89.92559791094419,-87254453651.20815,289.182953626961,550389941569.6031,7.75367112159697,7.724870175502663,7.725585780317726,90.00653030723313,90.03217139243404,90.02057873389137,-194817.1736693484,462.7323742643584,178036.42078144551,0.7926150936633348,,False,False,False,False,,,,,87254258834.03447,True,False,False
WBe2Te4,W,Be,Te,10.98373479472642,10.983734794727484,10.983734794727306,89.99999999999888,90.0,90.0,-249.94595654302128,1325.1044565606394,0.0307908971241751,8.248694992393036,8.242115428714431,8.211477720425673,90.17521351377,90.22513224487344,89.98478343711766,-33578.80530350677,558.2643036617653,15105.98982462368,0.0214070018507075,,True,False,False,True,0.50314,normal,,,-33328.859347,True,False,False
WBi2Te4,W,Bi,Te,9.030600540552092,9.025717384107969,9.036454833177949,90.02499575710057,90.0277834673947,90.01478694010905,405.5074541325863,736.5400010572309,12.52340637329246,8.104545560462524,8.114554148749777,8.123660223654943,89.71207852249769,89.92238057892428,89.70520256340441,495.4534717706864,534.2363882956611,51.9715060076233,0.6130527890101075,,False,False,False,False,,,,,89.946018,True,False,False
WCa2Te4,W,Ca,Te,12.484209568842884,12.365133381026697,12.392799601526129,91.39126362569496,85.68424988207094,90.15033580691032,-275.26384111916445,1907.075553138607,0.1437348456581208,8.80027002728827,8.788236648141206,8.800248787845357,90.10810417241365,90.07577845814616,89.8497121658479,-170514371.91673693,680.5970263618391,438750918.4291494,0.6520222028158605,,False,False,False,False,,,,,-170514096.652896,True,False,False
WCd2Te4,W,Cd,Te,12.17235590737763,12.170215071734772,12.17008965595652,90.00466867571134,90.00756216862689,89.9922434442339,-215.47831652071503,1802.879347498677,0.0428940327607152,9.06467108695387,9.043355331171645,9.02517870979076,89.72125345218156,89.7487692608368,90.05756026372322,-3401.556798750301,739.8231431496091,10868.114742910935,0.2297047441088807,,True,False,False,True,0.370454,normal,,,-3186.078482,True,False,False
WCe2Te4,W,Ce,Te,12.562483545433444,12.562483545439568,12.562483545438791,90.00000000004528,90.00000000004256,89.99999999997785,-329.1046541493651,1982.5608131259569,0.0469271067377293,8.40255806797581,8.416006948861607,8.416821253572156,89.8580291321535,89.93731068276664,89.97774877082877,-19281.80335226098,595.201595353263,13009.344401098591,0.1469610842619658,,True,False,False,True,0.694517,normal,,,-18952.698698,True,False,False
WCo2Te4,W,Co,Te,8.082940759716877,8.082940759716857,8.082940759717042,90.00000000000217,90.0,90.0,-415.1853613869214,528.0902965001424,0.0475019561927914,8.291434459846366,8.296522330374584,8.305410465256609,90.00955900585235,90.02564417639483,90.02745492344991,-28655.497523904025,571.329646020301,19328.677835736944,0.489470367655158,,True,False,False,True,0.0,normal,,,-28240.312163,True,False,False
WCr2Te4,W,Cr,Te,8.1882829525665,8.188282952566192,8.188282952566558,90.00000000000178,90.0,90.0,-8194.526815547273,549.0078128974068,0.2955368019847455,8.204969920147375,8.229390786849185,8.222291761679116,90.04851428442065,90.15012983858546,89.67402819970508,-195181.65410210588,555.1737109047493,870548.633426052,0.641260080114007,,False,False,False,False,,,,,-186987.127287,True,False,False
WCs2Te4,W,Cs,Te,6.507150893285925,6.527113508591636,6.484752382589801,90.34227495975634,90.86169845992303,89.97955314152478,-69164348276.68982,275.39024857785165,139189921484.219,7.950957946935014,7.936479432720124,7.934152180038278,89.94267840586105,89.97030461475443,89.97033112520528,-17536.804455706097,500.66535935896576,3853.908409522309,0.4980792791760905,,False,False,False,False,,,,,69164330739.88536,True,True,True
WCu2Te4,W,Cu,Te,8.417145629898114,8.417145720644651,8.417145630038133,89.99987675225067,89.99995781810813,89.99994858305122,-144.91799517267333,596.3408065246988,2.752386764928521,9.516811271570932,9.17606078739825,9.26139918465687,89.5396036881377,90.42981183046588,89.994465551327,-1949.2149326386464,808.7198371720623,2547.8393512741254,0.715818214416504,,False,False,False,False,,,,,-1804.296937,True,True,False
WDy2Te4,W,Dy,Te,9.01180668301989,9.011806683038586,9.011806683055225,90.00000000000165,90.0,90.0,83.81536199105062,731.8727893636726,0.0419559559719771,9.666251496192446,9.678702589241809,9.824332048225148,89.67182256754391,89.71938436421011,90.01455375133331,-207.5126667204818,919.1066698950744,150.91623020958207,0.122353415937091,,True,False,False,True,7.488954,normal,,,-291.328029,True,False,False
WEr2Te4,W,Er,Te,9.2871708469593,9.287170847013426,9.287170847578986,89.99999999950506,89.99999998960428,90.0000000129791,26.746474448760974,801.0328095891126,0.0385069649406912,9.01659018019281,9.076517474889377,9.14547365737619,90.24113076474724,89.7780778737016,90.04121616668726,-6843034868.330551,748.4461709045977,9258157244.015217,0.3317215297371149,,True,False,False,True,6.44342,normal,,,-6843034895.077025,True,False,False
WEu2Te4,W,Eu,Te,8.010452695878234,7.872564268436534,8.00689596535297,89.9999841006241,89.99999787075629,90.00000200598423,-15257.519924151988,504.9373082497093,1616.0157768192048,8.57876402038168,8.552141626877763,8.572060156357288,89.83744832650747,90.00472682347636,89.9801283209604,-3987015.090191918,628.9020939449687,19958938.10549858,0.2742977197817526,,False,False,False,False,,,,,-3971757.570268,True,False,False
WFe2Te4,W,Fe,Te,8.219349530821445,8.219349530819919,8.219349530820635,90.00000000000263,90.0,90.0,-3410.2091668675976,555.2804049485301,2.9869492275376146,7.937929107455064,7.936154002669432,7.936453498968011,90.03748661979596,90.01873539877246,90.01736273189375,-679666.792574085,499.969650867252,271548.8182491413,0.5244693068414926,,False,False,False,False,,,,,-676256.583407,True,False,False
WGa2Te4,W,Ga,Te,11.985419569115594,11.98541956911498,11.98541956911153,89.99999999999787,89.99999999999864,89.99999999999895,-247.32573591305848,1721.7089039603582,0.0373007008107138,11.974887726217291,11.79189124449733,11.84213572694422,90.61363715043458,90.62136304020063,89.83537121515623,-257.0676047597043,1671.9868260364997,0.0453080164546486,0.7365467603504657,,True,True,True,True,0.176259,inverse,0.29000000000000004,1.0,-9.741869,True,False,False
WGd2Te4,W,Gd,Te,12.393280320277176,12.393280320277013,12.393280320280777,89.99999999999935,90.0,90.00000000000003,-464.0488408162257,1903.5260255669173,0.0051835257682753,12.22537731863791,11.866393675418369,12.222115196939086,86.48189801750344,93.1372287798031,90.23262394166451,-465.48478758265145,1767.082052409587,0.1175248529704668,0.3672135667712428,,True,False,False,True,0.432695,normal,,,-1.435947,True,False,False
WGe2Te4,W,Ge,Te,7.982839462997077,7.982839462995989,7.982839462997076,89.99999999999937,89.99999999999801,89.99999999999903,-18668.87491934948,508.7122394585903,260.278762899093,8.072499493782345,8.067271984886997,8.063206467916753,89.98862365436865,89.99064454158774,89.95580438567555,-80669735495.79529,525.1004164681374,49492241356.22392,0.4491840923577547,,False,False,False,False,,,,,-80669716826.92036,True,False,False
WHf2Te4,W,Hf,Te,7.987537953847444,7.987537953847288,7.987537953847616,90.00000000000055,90.00000000000003,90.0,-799.0343453624032,509.6110124655854,0.0467191062906445,8.699901944084019,8.70918691632465,8.690375418686887,90.03486089536156,89.9205842704856,89.98869090358629,-111137323.32569182,658.4609150833279,85324397.04634035,0.1776522501348517,,True,False,False,True,0.0,normal,,,-111136524.291346,True,False,False
WHg2Te4,W,Hg,Te,12.296569851729606,12.296569851729908,12.296569851729744,90.00000000000115,90.0,90.0,-197.56727694868025,1859.310592726568,0.0470409847063943,12.563806939942456,12.253143245223963,12.031811939681562,88.92729081410722,91.36644027638091,88.82232479156316,-207.469096886406,1850.990956863172,0.0484947328073225,0.1801918140562576,,True,True,True,True,0.170931,inverse,,,-9.90182,True,False,False
WHo2Te4,W,Ho,Te,7.908627889141594,7.908627889141262,7.90862788914116,89.99999995305227,89.99999991920467,89.99999987758716,539.7936714745613,494.6561645653605,0.0488860319764658,8.118622015724268,8.118336919042068,8.108488973058986,90.03298957805309,90.05587558359808,89.94052904935327,-626200886992.1783,534.4275170681896,447059323744.2103,0.3317215324845165,,True,False,False,True,15.616476,normal,,,-626200887531.972,True,False,False
WIn2Te4,W,In,Te,12.554797362458292,12.554797362568094,12.554797362542658,90.00000107164448,89.99999990908505,89.99999982258993,-243.91450379343115,1978.9240313857256,0.0398919840021073,8.011686802914078,8.011564633997066,8.010774992969504,89.8199233465286,89.89932924911616,89.98290395422802,-1854343298.9223368,514.1774232009707,7385347935.842628,0.808224479854107,,True,False,False,True,0.320931,normal,,,-1854343055.007833,True,False,False
WK2Te4,W,K,Te,8.032104967634627,8.032104967634847,8.032104967634726,90.00000000000095,90.0,90.0,86.17961510830537,518.1889243721125,0.0335792799824878,8.219022932435367,8.21777456354563,8.222158960134344,90.10273460202508,89.94617447004691,89.94561946071643,-1498.1970910135788,555.3403096512557,308.5107933019435,0.7515985936671495,,True,False,False,True,6.028413,normal,,,-1584.376706,True,True,True
WLa2Te4,W,La,Te,9.368293623752658,9.36829362375378,9.36829362375315,90.00000000000139,90.0,90.00000000000003,28.065835304349665,822.207591209369,0.0476610884222973,9.12584883496266,9.096699160639847,9.11444929722724,90.08921201324576,89.92130185625251,89.96357050423153,-374.9320560508392,756.6351480527691,434.386667187813,0.1469610843289047,,True,False,False,True,6.759946,normal,,,-402.997891,True,False,False
WLi2Te4,W,Li,Te,8.18037220518602,8.180372205185936,8.18037220518575,90.00000000000013,90.0,90.0,-106.2212898650807,547.4181508265851,0.0497423924301741,8.617783216444888,8.578803747516854,8.569396612012124,89.57555100269975,90.62575695690416,90.072649791981,-630913.795102736,633.4822004995661,835851.0055862734,0.1453086674230871,,True,False,False,True,2.785914,normal,,,-630807.573813,True,True,True
WLu2Te4,W,Lu,Te,9.19215313863481,9.192153138645237,9.192153138639137,89.99999999999653,90.00000000001076,90.00000000000213,114.99263705564856,776.6972239014793,0.0410960570478423,9.668205399116994,9.585492929460443,9.539812534290858,89.91887660708686,90.73853059007854,90.08803701381883,-3257.6534675814573,884.0221458656143,17151.376310720767,0.084845799142713,,True,False,False,True,7.973186,normal,,,-3372.646105,True,False,False
WMg2Te4,W,Mg,Te,8.322284068365226,8.32228406836485,8.322284068364999,89.99999999999986,90.0,90.00000000000001,-536.6991093919594,576.4048243094176,0.0222667115376207,8.27244100039458,8.284428691523622,8.283521735350154,90.1197466956593,90.02419684652345,89.95025456592366,-4819850731.917975,567.6885150581377,21239490769.14864,0.1912702829961199,,True,False,False,True,0.0,normal,,,-4819850195.218866,True,False,False
WMn2Te4,W,Mn,Te,8.21549309142454,8.215493091424419,8.215493091424328,90.00000000000126,90.0,90.0,-752.8887711444324,554.4991750037277,0.0372458877772597,8.488423666068984,8.463232451231217,8.473735429192931,90.07427102096256,90.05879825542969,89.9909650714693,-4424.454314737279,608.7480992190239,7748.428734168256,0.5940163379907608,,True,False,False,True,0.0,normal,0.59,0.0,-3671.565544,True,False,False
WNa2Te4,W,Na,Te,8.265145082949429,8.265145082949546,8.265145082949395,90.0000000000003,90.0,90.0,-186.9268687602249,564.6137420936782,0.0460033474569752,8.134906347673484,8.137774424701435,8.13876356842601,90.00725486628323,90.00535384127824,89.99353224615386,-21006824.417732928,538.7864052685701,10611127.12247746,0.4382433366565965,,True,False,False,True,1.138876,normal,,,-21006637.490864,True,True,True
WNb2Te4,W,Nb,Te,8.93429646828067,8.934297003902746,8.934297392739852,89.9999958254112,89.99999645370622,90.00000014905937,105.86491583564856,713.150432459345,8.059440569931951,8.238497605158708,8.242963719522807,8.243616955538863,89.99379661863352,89.99310778940409,89.99146684645743,-1747766020.2386518,559.821020346802,6053443617.052567,0.8254091054201126,,False,False,False,False,,,,,-1747766126.103568,True,False,False
WNd2Te4,W,Nd,Te,12.528515705495591,12.528515705495456,12.528515705493772,90.00000000000064,90.0,90.0,-315.343205635663,1966.5222530929127,0.0143945034391237,12.309441834650396,12.138517078187904,12.333163861216418,88.98522215182109,89.18703841365777,85.91082415528054,-320.51587168884885,1837.667321685012,0.036471731499574,0.6509223087597639,,True,False,False,True,0.457075,normal,,,-5.172666,True,False,False
WNi2Te4,W,Ni,Te,11.08688010248345,11.086880102483011,11.086880102483818,90.00000000000021,89.99999999999996,90.00000000000006,-286.7784043490193,1362.78722200857,0.0093778178105286,8.108741943884663,8.110848963381,8.110806384864118,89.98828604698281,89.98779018643381,90.00402709448656,-36839613.03250113,533.4378258195807,40702352.11976696,0.4624828088283539,,True,False,False,True,0.36958,normal,,,-36839326.254097,True,False,False
