Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
NiSr2S4,11.403337738749816,11.457939959772048,11.114193650600706,94.99167177385009,88.86604914072932,86.9027159700862,-268.1324242622088,1444.1080845069357,600,pass,pass,0.078322369413084
NiTa2S4,9.93391964941104,9.933919649409695,9.933919649410123,89.9999999999973,89.99999999999983,89.99999999999997,-415.207705007359,980.3066046578068,111,pass,pass,0.0056314729883704
NiTb2S4,10.900993674576378,10.900993674576984,10.900993674574703,90.000000000001,90.00000000000001,90.00000000000001,-330.76421204628747,1295.383207717738,154,pass,pass,0.008045453968887
NiTc2S4,8.041633137209422,8.053174348474457,8.043232356371371,90.0005188232139,89.99339663686433,90.0101561690869,-9518.517891666625,520.8851344637103,600,pass,fail,4565.46612439741
NiTe2S4,10.79708870453862,10.797088704537918,10.797088704538057,90.00000000000063,90.0,90.0,-222.41078871861265,1258.6935540781078,150,pass,pass,0.0079901587248547
NiTi2S4,9.872967020517978,9.87296702051726,9.87296702051819,89.99999999999889,89.99999999999999,90.0,-368.1127646080509,962.3721775124344,107,pass,pass,0.0425122666518618
NiTl2S4,8.212850172725895,8.21285017272613,8.21285017272509,90.00000000000007,90.0,90.0,-168.7697417442991,553.9642010868403,87,pass,pass,0.0444384306603989
NiTm2S4,10.73893273691933,10.738932736920573,10.7389327369182,90.00000000000054,89.99999999999997,89.99999999999997,-331.1756630115954,1238.4639419942318,149,pass,pass,0.0019907660324395
NiV2S4,8.716993694863465,8.716993694862776,8.716993694863481,89.99999999999984,90.0,90.00000000000001,-662.1090594196901,662.3693005059904,156,pass,pass,0.0492043282853852
NiW2S4,8.468811963277334,8.468811963277577,8.468811963277568,89.99999999999835,89.99999999999858,89.99999999999947,-1571.8949583373494,607.3897663916739,233,pass,pass,0.0487112090095876
NiY2S4,8.187588028493424,8.187588028493296,8.187588028493382,89.99999999999977,90.0,90.0,-126.37902036122674,548.868044998633,56,pass,pass,0.0491195946060817
NiYb2S4,8.006381081332572,8.006381081332968,8.006381081332263,89.9999999999943,89.99999999999854,89.9999999999934,-17.602984082236844,513.226145112461,61,pass,pass,0.0447462108400869
NiZn2S4,8.006598771284379,8.006598771284386,8.006598771284228,90.00000000000018,90.0,90.0,-676.7661973898986,513.2680094247063,118,pass,pass,0.0408923566779389
NiZr2S4,10.295718538115612,10.29571853811571,10.295718538114846,89.99999999999878,90.00000000000001,90.0,-386.34478845615,1091.3649054728023,123,pass,pass,0.0112439784847793
OsAg2S4,7.723626774584804,7.723626774584341,7.723626774584083,90.00000000011906,89.99999999999072,90.00000000001694,-1389.4990059769582,460.74840256979735,88,pass,pass,0.0435837355105726
OsAl2S4,7.962839984206737,7.965814277234424,8.015635283109841,89.99949736381927,90.39060349216751,89.993087049126,-7861.752776725789,508.4239707016674,600,pass,pass,660.3990861655051
OsAs2S4,8.06459622366846,8.064596223668515,8.064596223668573,89.99999999999827,89.99999999999987,89.9999999999999,-1474.6512210066312,524.5028886139097,63,pass,pass,0.0293068226734905
OsAu2S4,8.32599516917709,8.311359422247387,8.311445797975326,89.31365344000152,89.95091457069809,90.05158071640332,-3845.936183612046,575.1131464306089,600,pass,pass,621.3695031656123
OsB2S4,9.180422688199696,9.180422688199728,9.180422688199965,89.99999999999982,90.0,90.0,-310.0668850238232,773.7274997676636,71,pass,pass,0.0064370531167243
OsBa2S4,11.845147610395188,11.845147610394148,11.84514761039563,89.99999999999969,89.99999999999999,89.99999999999999,-308.9276166587273,1661.9633078969166,199,pass,pass,0.0369033790812235
OsBe2S4,9.39799254396947,9.397992543969307,9.39799254396956,90.00000000000033,90.00000000000001,90.0,-300.80083476372243,830.0519771899391,84,pass,pass,0.0338127332078083
OsBi2S4,10.98677694113944,10.986776941140397,10.986776941139793,89.99999999999889,90.00000000000001,90.00000000000001,-292.0232211499909,1326.2057973481585,160,pass,pass,0.0393339861908692
OsC2S4,9.19634326004849,9.19634326004716,9.196343260046527,89.99999999999832,90.00000000000006,90.00000000000006,-300.8609922289443,777.7598496025565,70,pass,pass,0.0293379658136063
OsCa2S4,10.883714247924331,10.883714247923916,10.883714247923582,90.00000000000135,90.0,90.0,-313.31869847672203,1289.2329379491969,154,pass,pass,0.0052710291710032
OsCd2S4,10.535694063931416,10.535694063931638,10.535694063931698,90.00000000000072,90.0,90.0,-249.57138493171848,1169.4709902072711,136,pass,pass,0.041371867863805
OsCe2S4,8.40565444013484,8.405654440134972,8.405654440135336,90.00000000000124,90.00000000000001,90.0,-111.28402996960358,593.9017377804443,63,pass,pass,0.0449835472258815
OsCo2S4,9.46936427379183,9.469364273791536,9.469364273791216,90.00000000000126,90.0,90.0,-356.42613557657666,849.1070969859945,82,pass,pass,0.0370958155526304
OsCr2S4,7.869076388805397,7.869076388805234,7.869076388805452,90.00000000000236,90.0,90.0,-1148.3005867278202,487.27180629729935,70,pass,pass,0.0197991931507199
OsCs2S4,8.44145415937302,8.441454159373125,8.441454159373103,90.0000000000003,90.0,90.0,-45.18991043499335,601.5223925655828,58,pass,pass,0.0310546831903726
OsCu2S4,7.964605134924752,7.9646051349250175,7.964605134925434,90.00000000152788,90.000000000018,90.00000000009662,-131.91524394575185,505.2342086784196,51,pass,pass,0.0167343559858992
OsDy2S4,10.699791510371238,10.699791510371696,10.699791510371847,89.99999999999964,90.0,90.0,-368.95147887360463,1224.971391462642,143,pass,pass,0.0273418081532913
OsEr2S4,10.645008948391478,10.645008948392013,10.645008948392402,89.99999999999989,90.0,90.0,-368.5898536044296,1206.2521281161785,155,pass,pass,0.0173453588462225
OsEu2S4,7.698658883672564,7.6970914162549775,7.696812012708805,90.00009234917107,90.0008635382182,90.00003795578867,-3686759412.575277,456.0921538065695,600,pass,fail,3188663401.9962826
OsFe2S4,8.006572334322467,8.006572425530516,8.006572552272525,89.99999997956974,89.99999994430132,89.99999987360376,-1926.610890860019,513.2629449863347,600,pass,pass,87.00059888326733
OsGa2S4,8.357522944102154,8.357522944101893,8.357522944102495,89.9999999999982,90.00000000000001,90.0,-1938.1813771124048,583.7578485331856,72,pass,pass,0.0356966330755026
OsGd2S4,10.795206756742994,10.795206756743148,10.795206756744443,89.99999999999956,90.0,89.99999999999999,-520.9279362264358,1258.0354926054315,150,pass,pass,0.0299661699219316
OsGe2S4,8.090340502119577,8.090339430988879,8.090341754964319,89.99983104724525,89.99972936212473,90.00007867197168,-915680.2390346334,529.5419993493816,600,pass,fail,88952.13831199928
OsH2S4,9.280812911950171,9.280812911947596,9.280812911944158,90.00000000000237,90.0,89.9999999999999,-245.6024052988855,799.3887904266579,74,pass,pass,0.0443845494006223
OsHf2S4,10.25240657770608,10.252406577705766,10.25240657770522,89.99999999999949,90.0,90.0,-440.0802765595264,1077.6493263167488,136,pass,pass,0.0442086081225065
OsHg2S4,8.29087672943229,8.280499505047201,8.28204554033852,90.03137880613941,89.91745745692182,89.92040578658992,-3174.1968823056877,568.5827405252658,600,pass,pass,576.06284857916
OsHo2S4,8.37203525755727,8.372035256103908,8.37203525760124,90.00000000924119,90.00000002685692,89.99999999982569,-1507777.4092539933,586.8041084276201,600,pass,fail,171499.19291882712
OsIn2S4,8.37670545905037,8.36696451336587,8.367276909342479,89.9863995841608,90.00372445867114,90.09838614568216,-5459.6566960316495,586.4414522929713,600,pass,pass,412.5672976297965
OsIr2S4,7.952150469204551,7.952150469204655,7.952150469204754,90.00000000000074,90.0,90.0,-967.9495411681672,502.867730394416,70,pass,pass,0.0277495355049551
OsK2S4,8.089056208292114,8.089056208291662,8.089056208291982,90.00000000000057,90.00000000000001,90.00000000000003,-182.4321144075608,529.2898424952177,77,pass,pass,0.0129701731905033
OsLa2S4,8.611719314973865,8.611719314974206,8.611719314974062,89.99999999999926,90.0,90.0,-99.74921664510288,638.6598266484597,43,pass,pass,0.0457351033264318
OsLi2S4,8.175469311391263,8.175469311391035,8.17546931139079,90.00000000003936,90.00000000000473,90.00000000000233,-280.2052277434732,546.4344578975588,123,pass,pass,0.0488369327646753
OsLu2S4,10.564028837399162,10.564028837400553,10.564028837398885,89.99999999997716,89.99999999998995,90.0000000000066,-368.407015717099,1178.9319407669998,141,pass,pass,0.0336239702130861
OsMg2S4,8.125372339039503,8.124171801887481,8.123429945657588,89.8546475554348,90.09610994291856,90.05964286792616,-1919.5030009386903,536.2404463272916,600,pass,pass,366.4544797711876
OsMn2S4,8.630176535452597,8.630176535453275,8.63017653545314,90.00000000000009,90.00000000000001,90.0,-1130.0006263139392,642.7750912467003,97,pass,pass,0.029958861839607
OsMo2S4,7.853578403202192,7.853578403202136,7.853578403202233,89.99999999999982,90.0,90.0,-3095.2113963283005,484.39845705683285,76,pass,pass,0.0286569983831183
OsNa2S4,8.778091352832995,8.777446311839483,8.779131924208764,89.95283368224243,89.91343487159884,89.9416486657797,-112997.2124167479,676.4239647830912,600,pass,fail,47403.40084674432
OsNb2S4,10.094408704758012,10.094408704756466,10.094408704757145,90.00000000000006,90.0,90.00000000000003,-422.77192393564246,1028.5908429982987,117,pass,pass,0.0487973500300302
OsNd2S4,10.997896746263129,10.99789674626248,10.997896746262793,90.00000000000193,90.0,90.0,-367.73901082499856,1330.2366648654097,189,pass,pass,0.0416553605447344
OsNi2S4,7.860889441049187,7.8608894410491645,7.86088944104956,89.99999999999983,90.0,90.0,-814.7614497330896,485.75252259171725,58,pass,pass,0.0429019068474471
OsOs2S4,7.904308284335239,7.904308284334784,7.904308284334634,90.00000000000016,89.99999999999966,89.9999999999995,-2673.744229143826,493.8460800591277,54,pass,pass,0.0468477036367655
OsP2S4,9.83703061132385,9.837030611324591,9.83703061132374,90.00000000000044,90.00000000000001,90.0,-300.9213245169694,951.90162573906,101,pass,pass,0.0396827805682232
OsPb2S4,8.19805759680293,8.19805759680322,8.19805759680304,90.00000000000021,90.0,90.0,-53.25715261429309,550.9762712338681,40,pass,pass,0.0261208911469783
OsPd2S4,8.342230572941734,8.34223057295555,8.342230572945036,90.0000000014338,89.99999999970663,89.99999999997029,-553.370195018296,580.5592750161081,80,pass,pass,0.0316366868256815
OsPr2S4,11.097059111935058,11.09705911193434,11.09705911193474,89.99999999999935,89.99999999999999,90.00000000000001,-366.1598908315206,1366.5442475247846,198,pass,pass,0.048182315666147
OsPt2S4,7.462279838990571,7.450916083666754,7.440704662222649,89.59558766354668,89.97535225036535,90.02879106900687,-13243.351486218871,413.6988904978416,600,pass,fail,8249.796349139873
OsRb2S4,7.896599113682021,7.896599113682515,7.896599113682102,90.00000000000057,90.0,90.0,-464.39996575194255,492.4025261302437,70,pass,pass,0.0488771233959088
OsRe2S4,7.968234400994506,7.968234400994564,7.968234400994944,89.99999999999925,90.0,90.0,-1144.5305699017845,505.925190216519,40,pass,pass,0.0151792659931991
OsRh2S4,8.293170397445078,8.293170397445007,8.293170397445262,90.00000000001468,89.99999999999997,89.99999999999982,-842.2582171255914,570.3766871438548,56,pass,pass,0.0378396873863266
OsRu2S4,8.10429300534936,8.104293005349163,8.104293005349216,89.99999999999909,90.00000000000001,90.0,-2628.6283831208943,532.2864401684584,63,pass,pass,0.0335139290351399
OsSb2S4,8.33799540028409,8.337995400284674,8.337995400287623,89.99999999999947,89.99999999999997,89.99999999999994,-60.33167894721004,579.6755111250999,59,pass,pass,0.0451028624744843
OsSc2S4,8.137528069936478,8.137528069616737,8.137528070113452,89.99999999654084,89.99999997975613,90.00000000123924,-2999.5901224932377,538.8619259006327,161,pass,pass,0.0459053253712788
OsSe2S4,7.2693648210140145,7.269364821014075,7.269364821014187,90.00000000061638,89.99999999996912,89.99999999999748,-20094.63610983709,384.1398786447665,170,pass,pass,0.0400853398685598
OsSi2S4,9.883544897878693,9.883544897878796,9.883544897878837,89.99999999994121,90.00000000000621,89.99999999999592,-311.66596547895165,965.4687437482,107,pass,pass,0.0488597405532195
OsSm2S4,10.905175714070367,10.90517571407138,10.905175714070792,89.99999999999892,90.0,90.0,-369.04781901513,1296.874655873048,166,pass,pass,0.0400939671680649
OsSn2S4,8.686272087114155,8.684767318441471,8.679641470512221,89.9958266386168,90.01018183195345,90.01056341944242,-132899.85647005378,654.7769568098507,600,pass,fail,69231.45630874576
OsSr2S4,11.331488657685622,11.331488657686789,11.331488657686492,89.99999999999977,90.0,90.0,-306.585575288182,1454.9930043775962,195,pass,pass,0.0454431343134562
OsTa2S4,10.038534268585993,10.03853426858594,10.038534268586591,90.00000000000098,89.99999999999987,90.00000000000023,-448.2764310345127,1011.6048844906608,112,pass,pass,0.021543990306182
OsTb2S4,8.12779326162935,8.127793261629607,8.127793261629272,90.0000000000001,90.0,90.0,-1433.2757654719906,536.9303400648752,58,pass,pass,0.0435964807958225
OsTc2S4,7.630207737179658,7.630207736035994,7.630207737041366,89.99999998452738,89.99999999358548,89.99999998936465,-13372.792842047576,444.2312293570287,600,pass,pass,139.82863851734868
OsTe2S4,11.058403321253026,11.05840332124758,11.058403321261668,90.00000000000634,89.99999999999928,90.0000000000003,-266.6391021485953,1352.3131661077286,158,pass,pass,0.0091782567968526
OsTi2S4,9.998135021610205,9.998135021610649,9.998135021610242,89.99999999999925,90.00000000000004,89.99999999999996,-403.1618119440766,999.4406108209536,110,pass,pass,0.021593452941622
OsTl2S4,7.503512796477594,7.503512796476167,7.503512796476267,89.99999999999925,89.99999999999986,90.00000000000014,-9517.620881349309,422.46806209291566,600,pass,pass,394.12784379203424
OsTm2S4,10.60229862312622,10.602298623126256,10.602298623125842,90.00000000000179,90.0,90.0,-367.35902861635793,1191.7909879161452,154,pass,pass,0.0305922440033111
OsV2S4,8.163021613098527,8.163021613098437,8.163021613098463,89.99999999999969,90.0,90.0,-696.1222053713147,543.9423072969447,44,pass,pass,0.0257108254426021
OsW2S4,8.258830526783948,8.227626227919147,8.283639141029747,90.17611686930724,89.97384803443501,89.9570288475652,-32731.70175093346,562.8751300579322,600,pass,fail,51364.45795357214
OsY2S4,10.742790207008616,10.742790207007754,10.742790207007904,89.99999999999952,90.0,90.0,-397.8970451028748,1239.7990059083031,147,pass,pass,0.0084473942072231
OsYb2S4,6.431532327559831,6.431528529958932,6.4315285308738135,89.99999642387327,89.99999531276184,89.99999535920819,-18749414.036263045,266.0374999516271,600,pass,fail,2400445.4768380667
OsZn2S4,7.988848169524444,7.988848169524322,7.988848169524219,90.0000000000005,90.00000000000001,90.00000000000001,-1082.3397248892134,509.8618318815436,91,pass,pass,0.0319324764234874
OsZr2S4,8.00563684110753,8.005636841107496,8.005636841108002,89.9999999999988,90.0,90.0,-3326.206758576434,513.0830362472427,115,pass,pass,0.049050168463592
PAg2S4,10.431270679388794,10.431270679387948,10.431270679389096,89.99999999999895,90.0,90.0,-223.7425016748836,1135.041249714369,134,pass,pass,0.0180894665908928
PAl2S4,8.417981387412466,8.417981426286705,8.417981433243042,90.00000000281578,90.00000000144965,89.99999999760522,-23005.39038681096,596.5184598271759,600,pass,fail,1126.7947526584855
PAs2S4,8.614131630737198,8.621251407168813,8.613554556644972,90.00249197412883,90.00355812464764,89.99708705103653,-1960798.4818899373,639.682133197024,600,pass,fail,2616013.4831838
PAu2S4,8.595212930069414,8.595212930069836,8.595212930069719,89.99999999999976,90.0,90.00000000000001,-96.11331914884109,634.9944360479477,68,pass,pass,0.0473203542765144
PB2S4,9.154889350857331,9.154889350857417,9.154889350857047,89.99999999999933,90.0,90.0,-263.1038295443417,767.2895773612125,66,pass,pass,0.0060605944014789
PBa2S4,11.748213156756965,11.74821315675769,11.748213156756462,89.99999999999783,90.0,90.00000000000001,-272.626740142508,1621.4943994051105,189,pass,pass,0.0266476970558332
PBe2S4,9.394161947323337,9.394161947323475,9.394161947323312,90.00000000000045,90.0,90.0,-253.1860149617567,829.0374099341282,78,pass,pass,0.0141355286524233
PBi2S4,11.104127690665338,11.104127690665733,11.104127690665347,89.99999999999943,89.99999999999999,90.00000000000001,-241.8155531027081,1369.1572857307522,165,pass,pass,0.0119336641287606
PC2S4,10.584931431778822,10.577057249362266,10.60197181842172,92.18180795697708,94.13424483288205,88.28603922282934,-304.4984466155051,1182.5830745046187,600,pass,pass,0.1284469657307897
PCa2S4,10.812089292849173,10.812089292848729,10.812089292849096,89.99999999999982,90.0,90.0,-274.52250538065545,1263.9470224130348,160,pass,pass,0.032635482865485
PCd2S4,10.616867986759749,10.61686798676038,10.616867986760369,90.00000000000249,90.00000000000001,90.0,-206.908984664838,1196.7109137980278,139,pass,pass,0.0175718857267193
