Formula,Ehull
NRu2O4,0.6300053684366089
NSb2O4,0.0
NSc2O4,1.073483723533963
NSe2O4,1.1680128530201834
NSi2O4,1.6528606643850159
NSm2O4,1.3639741554931613
NSn2O4,1.3037576126959127
NSr2O4,0.9131989627546799
NTa2O4,1.4869213653138047
NTb2O4,1.211316349382047
NTc2O4,1.1053303742801956
NTe2O4,1.122228377818674
NTi2O4,1.3115695575320023
NTl2O4,0.47305982238455613
NTm2O4,1.153155865382721
NV2O4,1.0907579283144209
NW2O4,1.05458270835795
NY2O4,1.173322489917589
NYb2O4,error
NZn2O4,0.7448143920261163
NZr2O4,1.1847697093492133
NaAs2O4,0.32498348305996494
NaAu2O4,0.13272937905820736
NaBi2O4,0.059100570141528586
NaC2O4,2.0873271547214207
NaCe2O4,0.06249590054249765
NaCl2O4,1.126338480014438
NaCo2O4,0.11691714036188383
NaCr2O4,0.05487806410294738
NaCu2O4,0.17634830063676343
NaDy2O4,0.1303476894214981
NaEr2O4,0.12570491196284284
NaEu2O4,0.09605849841377356
NaFe2O4,0.12240887559287739
NaGa2O4,0.1495572024002163
NaGd2O4,0.12459546227796814
NaGe2O4,0.22339704579532604
NaHf2O4,0.05015809230063262
NaIr2O4,0.08569205458659024
NaLa2O4,0.10011175966909569
NaMn2O4,0.055863623262472295
NaMo2O4,0.29516118427577887
NaN2O4,1.0202576768693508
NaNb2O4,0.15998731014449774
NaNd2O4,0.14500776546843852
NaNi2O4,0.39312200043298784
NaOs2O4,0.25266636030493217
NaP2O4,1.0583910268497627
NaPb2O4,0.0
NaPd2O4,0.009107670377819232
NaPr2O4,0.17749651736082406
NaPt2O4,0.05603562010416141
NaRe2O4,0.3410888231991622
NaRh2O4,0.027193822202804974
NaRu2O4,0.06313136032818445
NaS2O4,1.1826131712616323
NaSb2O4,0.24787321077278257
NaSe2O4,0.42798062554040595
NaSi2O4,0.4284971656893042
NaSm2O4,0.1091359690131446
NaSn2O4,0.08050309352559193
NaTa2O4,0.2826070257581179
NaTb2O4,0.17197823060961603
NaTc2O4,0.1949710770485673
NaTe2O4,0.25246939560656045
NaTi2O4,0.014293116548337537
NaV2O4,0.037230060048853986
NaW2O4,0.6972296107377254
NaY2O4,0.11996345676317155
NaYb2O4,error
NaZn2O4,0.35979728704778413
NaZr2O4,0.03282875474993929
NbAg2O4,0.1190992935614057
NbAl2O4,0.36956263606782436
NbAs2O4,0.6741882915200046
NbAu2O4,0.3738900061777368
NbB2O4,1.7351990430358741
NbBa2O4,0.16157797750052705
NbBe2O4,0.3649425363109504
NbBi2O4,0.4077323879656136
NbBr2O4,0.7100390004452857
NbC2O4,2.0881614598410554
NbCa2O4,0.1267934241209927
NbCd2O4,0.0670098840999449
NbCe2O4,0.369138702490293
NbCl2O4,0.9542223717675204
NbCo2O4,0.18147781535207663
NbCr2O4,0.40196900504992783
NbCs2O4,0.03222096374987071
NbCu2O4,0.18025738584643758
NbDy2O4,0.4822645161531778
NbEr2O4,0.42734929257264476
NbEu2O4,0.2012227651340357
NbFe2O4,0.3247034962693913
NbGa2O4,0.3611116027469574
NbGd2O4,0.4258232579820085
NbGe2O4,0.3663965243839922
NbH2O4,1.2317295588464976
NbHf2O4,0.6333787934446633
NbHg2O4,0.14319186364360803
NbHo2O4,0.4291575910277281
NbI2O4,0.4702639091668832
NbIn2O4,0.23294330365852556
NbIr2O4,0.8018180655627303
NbK2O4,0.029353544749251448
NbLa2O4,0.5264596866648432
NbLi2O4,0.16761098473367486
NbLu2O4,0.4321459818746831
NbMg2O4,0.11606044124488779
NbMn2O4,0.17274557468300067
NbMo2O4,0.8915877169738078
NbN2O4,1.0236495217383057
NbNa2O4,0.10374965558333482
NbNb2O4,0.4279737144461837
NbNd2O4,0.47586728513552856
NbNi2O4,0.4259557058004333
NbOs2O4,0.9447170807020857
NbP2O4,0.969512995939942
NbPb2O4,0.12649041339826805
NbPd2O4,0.3946475741893325
NbPr2O4,0.46238047129846116
NbPt2O4,0.8553777568805518
NbRb2O4,0.038447675076680454
NbRe2O4,0.7485696455704822
NbRh2O4,0.4282088663151651
NbRu2O4,0.6298056729156549
NbS2O4,1.164176325241388
NbSb2O4,0.46242697127414
NbSc2O4,0.2427890122938834
NbSe2O4,0.6282126525126301
NbSm2O4,0.41669639515709456
NbSn2O4,0.19127060302275556
NbSr2O4,0.15093419609398584
NbTa2O4,0.6697225437798888
NbTb2O4,0.4775245879972694
NbTc2O4,0.6115309543917249
NbTe2O4,0.42090140709037627
NbTi2O4,0.2697382221415747
NbTl2O4,0.08576640165072114
NbTm2O4,0.4361029406959833
NbV2O4,0.26610692469786557
NbW2O4,1.648546346051507
NbY2O4,0.4143711765676681
NbYb2O4,error
NbZn2O4,0.1581914235477493
NbZr2O4,0.5956176256958301
NdAg2O4,0.3198480603441194
NdAl2O4,0.4355782621976063
NdAs2O4,0.6794069656684636
NdAu2O4,0.37620525246048686
NdB2O4,1.9737783960367743
NdBa2O4,0.17164632173568606
NdBe2O4,0.8134072228216089
NdBi2O4,0.25735368895220745
NdBr2O4,0.8661848740442109
NdC2O4,2.2693635018249587
NdCa2O4,0.15865463684575598
NdCd2O4,0.17120423035229404
NdCe2O4,0.08348518767076563
NdCo2O4,0.19078174532262526
NdCr2O4,0.31657599674420034
NdCu2O4,0.363541990662549
NdDy2O4,0.06473480643653495
NdEr2O4,0.08143562605735433
NdEu2O4,0.021045570445226147
NdFe2O4,0.2375579283363738
NdGa2O4,0.42875166021528344
NdGd2O4,0.009365099407714794
NdGe2O4,0.6186839516867861
NdHf2O4,0.2886177536172472
NdHg2O4,0.22519910632809914
NdHo2O4,0.029877245496466642
NdI2O4,0.7190171734933086
NdIn2O4,0.17336876653982625
NdIr2O4,0.43068321681617316
NdLa2O4,0.0441811231549174
NdLu2O4,0.0357574145285362
NdMg2O4,0.22182284730688195
NdMn2O4,0.1563172555919694
NdMo2O4,0.6187193783436129
NdNb2O4,0.3757759943313417
NdNd2O4,0.02187520789590458
NdNi2O4,0.4310108498128047
NdOs2O4,0.7398209886971756
NdPb2O4,0.15599542765950591
NdPd2O4,0.39030495601293236
NdPr2O4,0.0
NdPt2O4,0.7429863639993393
NdRe2O4,0.6019439319843336
NdRh2O4,0.20245928914381928
NdRu2O4,0.3744971133133195
NdS2O4,1.4834563905339309
NdSb2O4,0.5778441707217885
NdSc2O4,0.06676166483440404
NdSe2O4,0.7462092535955929
NdSi2O4,1.0652068217981467
NdSm2O4,0.05700080864632007
NdSn2O4,0.47530267326228515
NdSr2O4,0.13241077514745836
NdTa2O4,0.5979263797385563
NdTb2O4,0.010690814222485301
NdTc2O4,0.5197148103365405
NdTe2O4,0.57718547057907
NdTi2O4,0.24196795508273183
NdTl2O4,0.16963702243990664
NdTm2O4,0.10657774838118073
NdV2O4,0.2023916151061247
NdW2O4,1.3280694418483217
NdY2O4,0.02295781364365901
NdYb2O4,error
NdZn2O4,0.2833322560420397
NdZr2O4,0.29168283911263515
NiAg2O4,0.4124258009007695
NiAl2O4,0.12308872605618326
NiAs2O4,0.5790028080994682
NiAu2O4,0.35872985188985673
NiB2O4,1.1098824590479506
NiBa2O4,0.6473985345352542
NiBe2O4,0.5781327566804277
NiBi2O4,0.3430757627198151
NiBr2O4,1.1136587232700834
NiC2O4,2.1089072807351705
NiCa2O4,0.426097429648979
NiCd2O4,0.3614160281852792
NiCe2O4,0.8862423528877494
NiCl2O4,1.4933089050926922
NiCo2O4,0.198416885262505
NiCr2O4,0.12402925446825286
NiCu2O4,0.25019131905783265
NiDy2O4,0.3740107925055298
NiEr2O4,0.34753944458505703
NiEu2O4,0.38093245827183253
NiFe2O4,0.24637534464865585
NiGa2O4,0.15662862115824794
NiGd2O4,0.4137478063991278
NiGe2O4,0.6840069320161799
NiHf2O4,0.9502841231697108
NiHg2O4,0.4126640807145008
NiHo2O4,0.36649048652011285
NiI2O4,0.7253360767903874
NiIn2O4,0.21368604428347027
NiIr2O4,0.5966997455762657
NiLa2O4,0.4727418474148548
NiLu2O4,0.32928844372003496
NiMg2O4,0.3866107312211904
NiMn2O4,0.21208180004592947
NiMo2O4,0.6197396704203353
NiNb2O4,0.7367414114736599
NiNd2O4,0.49845690397907827
NiNi2O4,0.49326751124927704
NiOs2O4,0.6255732517594366
NiP2O4,1.4390650126780997
NiPb2O4,0.3066895164830079
NiPd2O4,0.23183928941159238
NiPr2O4,0.47516159117553425
NiPt2O4,0.4813415319497212
NiRe2O4,0.7692574312344247
NiRh2O4,0.3901531501880884
NiRu2O4,0.5457909325910277
NiS2O4,2.1679150024517453
NiSb2O4,0.6652923244084361
NiSc2O4,0.25702079965347746
NiSe2O4,0.7940943046228144
NiSi2O4,1.216296118900381
NiSm2O4,0.44239767629514315
NiSn2O4,0.7344596484079338
NiSr2O4,0.5564886125319983
NiTa2O4,0.930611141173026
NiTb2O4,0.39988605635805374
NiTc2O4,0.6329705135950272
NiTe2O4,0.724946281986437
NiTi2O4,0.6217169548245733
NiTl2O4,0.3249097419067146
NiTm2O4,0.34737553532510734
NiV2O4,0.3800553945196832
NiW2O4,1.1360087107472348
NiY2O4,0.3608096062987034
NiYb2O4,error
NiZn2O4,0.39523678704708054
NiZr2O4,0.8848543463036034
OsAg2O4,0.22653922393035408
OsAl2O4,0.6056829159968196
OsAs2O4,0.7719491067295774
OsAu2O4,0.4917767171657266
OsB2O4,1.5338651466828823
OsBa2O4,0.48380783851812037
OsBe2O4,0.3802834076423478
OsBi2O4,0.4410854495878791
OsBr2O4,0.3163283179434968
OsC2O4,2.188858229860368
OsCa2O4,0.3148971443375679
OsCd2O4,0.25632515789189636
OsCe2O4,1.0686248189143068
OsCl2O4,0.3972622339447307
OsCo2O4,0.35051721824836424
OsCr2O4,0.5140578830930318
OsCs2O4,0.0
OsCu2O4,0.17677726426772988
OsDy2O4,0.805679737777707
OsEr2O4,0.8156031667684944
OsEu2O4,0.43310713941235335
OsFe2O4,0.4322426791391081
OsGa2O4,0.5254054406792505
OsGd2O4,0.80163051524681
OsGe2O4,0.8346160124659603
OsH2O4,0.9271246737340268
OsHf2O4,1.2991812008890822
OsHg2O4,0.030598622338659176
OsHo2O4,0.8024074281781965
OsI2O4,0.1973288363198069
OsIn2O4,0.5774302607943316
OsIr2O4,0.5872157000999714
OsK2O4,0.011300346253883653
OsLa2O4,0.8700022067711881
OsLi2O4,0.10233026072033358
OsLu2O4,0.8409396167148389
OsMg2O4,0.24993793929221297
OsMn2O4,0.18435445202201706
OsMo2O4,0.937027969858498
OsN2O4,1.6213522937607454
OsNa2O4,0.10186370470559059
OsNb2O4,0.9895089909427703
OsNd2O4,0.801390706433649
OsNi2O4,0.6954559221379473
OsOs2O4,0.6909755736587302
OsPb2O4,0.22061092601482812
OsPd2O4,0.3969585559545443
OsPr2O4,0.8233330119578772
OsPt2O4,0.7717091109479206
OsRb2O4,0.0
OsRe2O4,0.8348718747459074
OsRh2O4,0.2241729163726074
OsRu2O4,0.47045022551309224
OsSb2O4,0.7008777707358984
OsSc2O4,0.6505557482396256
OsSe2O4,0.31490128829208786
OsSi2O4,1.560727706091817
OsSm2O4,0.7866763540624788
OsSn2O4,0.6834932525529958
OsSr2O4,0.42113703626183874
OsTa2O4,1.2543316094497765
OsTb2O4,0.8219536240644638
OsTc2O4,0.6940180570498491
OsTe2O4,0.33398032841445247
OsTi2O4,0.9495905633833157
OsTl2O4,0.016539337587714087
OsTm2O4,0.8497999731371939
OsV2O4,0.4621813044840639
OsW2O4,1.6677705962479594
OsY2O4,0.7934833668187551
OsYb2O4,error
OsZn2O4,0.27617312194131394
OsZr2O4,1.2246364806499326
PAg2O4,0.05513821250815276
PAl2O4,0.648007718720371
PAs2O4,0.5224239747802892
PAu2O4,0.303554746481816
PB2O4,1.7108674869109484
PBa2O4,0.2898754121352356
PBe2O4,0.47021772964994923
PBi2O4,0.31179738097461307
PBr2O4,0.4810193455155014
PC2O4,1.6428202850999591
PCa2O4,0.3175257728450118
PCd2O4,0.16664196700124556
PCe2O4,0.6693204099455023
PCl2O4,0.6703339681256626
PCo2O4,0.20548551385361336
PCr2O4,0.6811308010505019
PCu2O4,0.11089987892675257
PDy2O4,0.9804638828118337
PEr2O4,0.9735698744825649
PEu2O4,0.33386981770171253
PFe2O4,0.26758870008959246
PGa2O4,0.7032241673290374
PGd2O4,0.7953769103773425
PGe2O4,0.3087489622908315
PHf2O4,1.1106241784134898
PHg2O4,0.14491642722712594
PHo2O4,0.9936379392740307
PI2O4,0.30726271197483257
PIn2O4,0.2026452402597485
PIr2O4,0.8795083608996324
PLa2O4,0.7933810746596253
PLu2O4,0.9700870268422923
PMg2O4,0.4264216250019972
PMn2O4,0.22748594180596982
PMo2O4,1.1242588277221621
PNb2O4,0.7620580118517806
PNd2O4,0.7558440396804151
PNi2O4,0.36920748192188757
POs2O4,0.8952501895668084
PP2O4,0.5642415341099456
PPb2O4,0.13715249544839647
PPd2O4,0.26625299135084735
PPr2O4,0.7670571188854671
PPt2O4,0.7682047284496702
PRe2O4,0.8736485602109774
PRh2O4,0.3504991170479812
PRu2O4,0.6497835776667955
PS2O4,0.9352425784462417
PSb2O4,0.0
PSc2O4,0.7822173745435883
PSe2O4,0.4261245540802632
PSi2O4,1.3358902572993054
PSm2O4,0.6803544465816351
PSn2O4,0.19772818579027884
PSr2O4,0.3364428813101048
PTa2O4,0.9909251444036915
PTb2O4,0.9376824807895625
PTc2O4,0.6335723961239461
PTe2O4,0.2511864959592822
PTi2O4,0.5685697942157448
PTl2O4,0.17070614364319514
PTm2O4,1.024880467550517
PV2O4,0.430223882792899
PW2O4,1.7209317643192792
PY2O4,0.9396817431085109
PYb2O4,error
PZn2O4,0.3317021785010139
PZr2O4,1.0773121491765938
PbAg2O4,0.14716128312106225
PbAl2O4,0.30756941177829145
PbAs2O4,0.3963999675912362
PbAu2O4,0.14256197729519293
PbB2O4,1.777136050308588
PbBa2O4,0.17157030865285083
PbBe2O4,0.3994811994701699
PbBi2O4,0.07910002729961718
PbBr2O4,0.6440957457628622
PbC2O4,2.1811868039356552
PbCa2O4,0.08299744782446261
PbCd2O4,0.06080500558978308
PbCe2O4,0.33807938579681984
PbCo2O4,0.07325510553790071
PbCr2O4,0.044834383845854475
PbCu2O4,0.11909950660586954
PbDy2O4,0.04395212742379684
PbEr2O4,0.044087270958464764
PbEu2O4,0.02817673044911828
PbFe2O4,0.08589025750262458
PbGa2O4,0.17972100334326324
PbGd2O4,0.043976850930043554
PbGe2O4,0.39202304904083096
PbHf2O4,0.6286382225522438
PbHg2O4,0.09838475540286185
PbHo2O4,0.03724682605401952
PbIn2O4,0.027951462596415233
PbIr2O4,0.1471276623558051
PbLa2O4,0.0820850633673933
PbLu2O4,0.032559228515038896
PbMg2O4,0.008838296240034182
PbMn2O4,0.06085543614431099
PbMo2O4,0.41083697640539274
PbN2O4,1.8859878649505193
PbNb2O4,0.32432664593333094
PbNd2O4,0.07485806965630815
PbNi2O4,0.26998323987430606
PbOs2O4,0.3200488059980975
PbP2O4,1.2103101150631685
PbPb2O4,0.08993800961271514
PbPd2O4,0.14769713211559488
PbPr2O4,0.07959611913812203
PbPt2O4,0.2761540499793762
PbRe2O4,0.39430170527610997
PbRh2O4,0.0
PbRu2O4,0.1744708518754452
PbS2O4,1.2431197184697265
PbSb2O4,0.2728668187900407
PbSc2O4,0.04540910061261094
PbSe2O4,0.5297143802998434
PbSi2O4,1.0837294350535611
PbSm2O4,0.05866734736455914
PbSn2O4,0.24981321784657062
PbSr2O4,0.12122321975299766
PbTa2O4,0.493617310920051
PbTb2O4,0.03439977423330465
PbTc2O4,0.2516917503280425
PbTe2O4,0.32696987563616364
PbTi2O4,0.33382166661897816
PbTl2O4,0.009543147139360109
PbTm2O4,0.04478755333320006
PbV2O4,0.0678285476742877
PbW2O4,0.9515736434477704
PbY2O4,0.04648182889112995
PbYb2O4,error
PbZn2O4,0.08568312999585714
PbZr2O4,0.5016544805761995
PdAg2O4,0.332654479802315
PdAl2O4,0.24072754239138394
PdAs2O4,0.38433379591030103
PdAu2O4,0.2877838164202462
PdB2O4,1.4724650322036812
PdBa2O4,0.48664394280914625
PdBe2O4,0.4045258038797641
PdBi2O4,0.31712685817178166
PdBr2O4,0.7135900222688463
PdC2O4,2.1705638604226767
PdCa2O4,0.3712471173000962
PdCd2O4,0.2373808837637723
PdCe2O4,0.5845311771114705
PdCl2O4,1.210850806595933
PdCo2O4,0.15598944496636502
PdCr2O4,0.17754454494118121
PdCu2O4,0.20401791027203675
PdDy2O4,0.4069761730887702
PdEr2O4,0.39489112786605673
PdEu2O4,0.3292041601447906
PdFe2O4,0.25259102758912366
PdGa2O4,0.22015738362414172
PdGd2O4,0.43920365213571877
PdGe2O4,0.4926739660948183
PdHf2O4,0.6174592105109724
PdHg2O4,0.31199338506398044
PdHo2O4,0.40139838442199327
PdI2O4,0.5482304792939137
PdIn2O4,0.22791113143541342
PdIr2O4,0.33184244728454004
PdLa2O4,0.5162933937101393
PdLu2O4,0.3656770614629554
PdMg2O4,0.1994597996644858
PdMn2O4,0.17473627712455198
PdMo2O4,0.4197157344916329
PdNb2O4,0.5197875935815386
PdNd2O4,0.4996895205405929
PdNi2O4,0.4086653561754261
PdOs2O4,0.4356110099296773
PdP2O4,1.0109714810471022
PdPb2O4,0.21904482123592217
PdPd2O4,0.22750169286777755
PdPr2O4,0.49326016718605814
PdPt2O4,0.36311426594825136
PdRe2O4,0.49915801712603525
PdRh2O4,0.19852293187599113
PdRu2O4,0.37947686654663304
PdS2O4,1.028690335124205
PdSb2O4,0.4276122395980124
PdSc2O4,0.30175799964917793
PdSe2O4,0.47177042851391615
PdSi2O4,0.9072943968541898
PdSm2O4,0.4389937559258019
PdSn2O4,0.39497179646718106
PdSr2O4,0.47787745962740136
PdTa2O4,0.6695711392025601
PdTb2O4,0.42212436225709027
PdTc2O4,0.4840967872463935
PdTe2O4,0.44117903441574047
PdTi2O4,0.42222503387757193
PdTl2O4,0.26342292290251557
PdTm2O4,0.38233638684284355
PdV2O4,0.29579603861469206
PdW2O4,0.8513642332926912
PdY2O4,0.39942555007452096
PdYb2O4,error
PdZn2O4,0.28993217513502234
PdZr2O4,0.600194270577969
PrAg2O4,0.30412731281798955
PrAl2O4,0.4496888858243544
PrAs2O4,0.7022980724748136
PrAu2O4,0.33055211224130154
PrB2O4,2.0137771703768985
PrBa2O4,0.1982398042123874
PrBe2O4,0.8428113710797422
PrBi2O4,0.23959396840138059
PrBr2O4,0.8723591979920124
PrC2O4,2.275661896940483
PrCa2O4,0.16984552476464732
PrCd2O4,0.16388397652194442
PrCe2O4,0.0
PrCl2O4,0.35290545294480147
PrCo2O4,0.2081306236935232
PrCr2O4,0.32003321497640425
PrCu2O4,0.3788888807257207
PrDy2O4,0.02552025504417621
PrEr2O4,0.04599370342680409
PrEu2O4,0.019656749546552277
PrFe2O4,0.2588916086328492
PrGa2O4,0.4345707682877693
PrGd2O4,0.0
PrGe2O4,0.5526829592458089
PrHf2O4,0.21065835860718707
PrHg2O4,0.2022258223565645
PrHo2O4,0.0
PrI2O4,0.7114320582421838
PrIn2O4,0.1651116322545434
PrIr2O4,0.4250350306996369
PrLa2O4,0.010956787193141082
PrLu2O4,0.007174693889018258
PrMg2O4,0.228962309457863
PrMn2O4,0.17482961905887073
PrMo2O4,0.6425232541867754
PrNb2O4,0.3561834767438121
PrNd2O4,0.0
PrNi2O4,0.4350988721008191
PrOs2O4,0.719696894800057
PrP2O4,1.9899420488304127
PrPb2O4,0.15755404964909037
PrPd2O4,0.39704065776996966
PrPr2O4,0.0
PrPt2O4,0.6691542612731158
PrRe2O4,0.5963136156141999
PrRh2O4,0.20699844198280726
PrRu2O4,0.39890118616256043
PrS2O4,1.5564924940412928
PrSb2O4,0.5571038556020813
PrSc2O4,0.057099139971686697
PrSe2O4,0.7689621178471198
PrSi2O4,1.0896069369106023
PrSm2O4,0.021744932879675716
PrSn2O4,0.49160210020158335
PrSr2O4,0.16399194972743647
PrTa2O4,0.5522931973176117
PrTb2O4,0.0
PrTc2O4,0.48981418171966506
PrTe2O4,0.5858153966750201
PrTi2O4,0.22044889247110966
PrTl2O4,0.16343970445400657
PrTm2O4,0.06601552549268064
PrV2O4,0.2195300850935018
PrW2O4,1.293252982443347
PrY2O4,0.0
PrYb2O4,error
PrZn2O4,0.28121839064563847
PrZr2O4,0.26315506201676087
PtAg2O4,0.3435324837041511
PtAl2O4,0.38229069998694243
PtAs2O4,0.5795896588181275
PtAu2O4,0.4707780130058721
PtB2O4,1.5432221330078457
PtBa2O4,0.5580252724865753
PtBe2O4,0.41792548462425305
PtBi2O4,0.5043464135265534
PtBr2O4,0.7311396120044091
PtC2O4,2.3151873051964564
PtCa2O4,0.40031139167335095
PtCd2O4,0.30825591810131137
PtCe2O4,0.8054680521907773
PtCl2O4,0.8787454825848688
PtCo2O4,0.20958272849280402
PtCr2O4,0.2754123324797453
PtCs2O4,0.2045296467329809
PtCu2O4,0.324022470148428
PtDy2O4,0.5560820898326293
PtEr2O4,0.5436948710248561
PtEu2O4,0.48373718380038966
PtFe2O4,0.29881150329301054
PtGa2O4,0.390257079088828
PtGd2O4,0.5423985032508742
PtGe2O4,0.8455038623558986
PtH2O4,1.149013282910638
PtHf2O4,0.9147625455135078
PtHg2O4,0.385890372337788
PtHo2O4,0.5437835412175467
PtI2O4,0.8230789593214096
PtIn2O4,0.41015247847304437
PtIr2O4,0.44647012338984116
PtK2O4,0.29674363969573836
PtLa2O4,0.6054496256236543
PtLi2O4,0.3840389050009101
PtLu2O4,0.5177227332693537
PtMg2O4,0.2747306956614377
PtMn2O4,0.2692864957106771
PtMo2O4,0.6707894272482493
PtN2O4,1.0152400767807768
PtNa2O4,0.3756627746874468
PtNb2O4,0.8623026981908026
PtNd2O4,0.5984865409728997
PtNi2O4,0.41318014236860723
PtOs2O4,0.5689872184558835
PtPb2O4,0.41702648410356336
PtPd2O4,0.43157342948693245
PtPr2O4,0.5811906503243911
PtPt2O4,0.5526960025276901
PtRb2O4,0.21598833955955676
PtRe2O4,0.8102864315037639
PtRh2O4,0.27709983011363715
PtRu2O4,0.541842189963627
PtSb2O4,0.6786986766119094
PtSc2O4,0.4577180121789475
PtSe2O4,0.6339739900077346
PtSi2O4,1.302451834730899
PtSm2O4,0.5893680321881387
PtSn2O4,0.6604666427773074
PtSr2O4,0.475293308552291
PtTa2O4,1.0611417819234532
PtTb2O4,0.5369102851046801
PtTc2O4,0.777096597543971
PtTe2O4,0.6742715018768637
PtTi2O4,0.7121600826443713
PtTl2O4,0.47936517345918084
PtTm2O4,0.5269152435865507
PtV2O4,0.4161548677414908
PtW2O4,1.2313031957830685
PtY2O4,0.5453548037251892
PtYb2O4,error
PtZn2O4,0.317477785287247
PtZr2O4,0.8912844918509926
RbAs2O4,0.44994209451563183
RbAu2O4,0.22811480860356692
RbBi2O4,0.08139251674989278
RbC2O4,2.5777782912284426
RbCe2O4,0.04641378559651166
RbCo2O4,0.25499814917684027
RbCr2O4,0.2515289126552114
RbCu2O4,0.3466921922899475
RbDy2O4,0.14498860982191708
RbEr2O4,0.1415675773804299
RbEu2O4,0.08586435901925427
RbFe2O4,0.31550850935555896
RbGa2O4,0.28555819062004506
RbGd2O4,0.13371247444676726
RbGe2O4,0.5624083346355881
RbHf2O4,0.2446008268143185
RbIr2O4,0.04113683102584886
RbLa2O4,0.07283737951870961
RbMn2O4,0.225465116914064
RbMo2O4,0.4810981526642113
RbNb2O4,0.299228599044552
RbNd2O4,0.112397820144154
RbNi2O4,0.651719572716253
RbOs2O4,0.4239892459132406
RbPb2O4,0.050580879081008945
RbPd2O4,0.07376356476089274
RbPr2O4,0.15430040228971276
RbPt2O4,0.010192832793385342
RbRe2O4,0.6176799457430509
RbRh2O4,0.0
RbRu2O4,0.2063667307096848
RbSb2O4,0.26339940668087447
RbSe2O4,0.5020346021262023
RbSi2O4,0.9549525037422812
RbSm2O4,0.11127127121279301
RbSn2O4,0.1951722663798714
RbTa2O4,0.47643541522342403
RbTb2O4,0.16416486684423237
RbTc2O4,0.38527446039857605
RbTe2O4,0.23617288870179465
RbTi2O4,0.2553799564592234
RbV2O4,0.2753258563067513
RbW2O4,0.8801082478328377
RbY2O4,0.13979070059301968
RbYb2O4,error
RbZn2O4,0.516558584810376
RbZr2O4,0.17907494862171802
ReAg2O4,0.15273876078325355
ReAl2O4,0.6740190357427398
ReAs2O4,0.6729173940606676
ReAu2O4,0.3219331214938155
ReB2O4,1.579702717341001
ReBa2O4,0.42418721229699763
ReBe2O4,0.43601313847126644
ReBi2O4,0.36321921372733446
ReBr2O4,0.27760511193004156
ReC2O4,1.9167210018272183
ReCa2O4,0.3017042109500121
ReCd2O4,0.17397362032992092
ReCe2O4,0.8074628742148189
ReCl2O4,0.4494000893672787
ReCo2O4,0.5989146951678537
ReCr2O4,0.4728679516845329
ReCs2O4,0.0
ReCu2O4,0.3287354556556137
ReDy2O4,0.7467066302037413
ReEr2O4,0.7003297894404596
ReEu2O4,0.3605810068241677
ReFe2O4,0.5327739814250068
ReGa2O4,0.561236392959529
ReGd2O4,0.7056897017902148
ReGe2O4,0.5986765406874826
ReH2O4,1.1799352617266852
ReHf2O4,1.1334119012023276
ReHg2O4,0.0
ReHo2O4,0.7172047593398698
ReI2O4,0.07444261811285635
ReIn2O4,0.20422234014980223
ReIr2O4,0.8437724581860104
ReK2O4,0.0
ReLa2O4,0.8201450015953746
ReLi2O4,0.046730053658738946
ReLu2O4,0.7124986728713214
ReMg2O4,0.2718424300478244
ReMn2O4,0.34940471280653895
ReMo2O4,1.1454866239890311
ReN2O4,1.6773223245956261
ReNa2O4,0.016899175061364957
ReNb2O4,0.8265142944040402
ReNd2O4,0.7026487663501602
ReNi2O4,0.8449314055484285
ReOs2O4,0.9021786459512029
ReP2O4,1.1795037570351408
RePb2O4,0.1659898562064237
RePd2O4,0.36739858755418275
RePr2O4,0.6808330835384453
RePt2O4,0.899126721812137
ReRb2O4,0.0
ReRe2O4,0.7009108982898251
ReRh2O4,0.465841967602282
ReRu2O4,0.6135048320246588
ReS2O4,1.9190067666643955
ReSb2O4,1.336232708060642
ReSc2O4,0.570269860774193
ReSe2O4,0.3651602272808372
ReSi2O4,1.4287462779707836
ReSm2O4,0.6988298383565041
ReSn2O4,0.2642286915341501
ReSr2O4,0.41342893181189755
ReTa2O4,1.240426465488433
ReTb2O4,0.7239887914075851
ReTc2O4,0.5267288084227086
ReTe2O4,0.1757823263361855
ReTi2O4,0.7963373624606831
ReTl2O4,0.0
ReTm2O4,0.7331538972267868
ReV2O4,0.4847111725252091
ReW2O4,1.8619771565627472
ReY2O4,0.725867125040331
ReYb2O4,error
ReZn2O4,0.31547981326000496
ReZr2O4,1.0494478230708353
RhAg2O4,0.27471904938462455
RhAl2O4,0.2621336889316428
RhAs2O4,0.502029714847902
RhAu2O4,0.4166682631329275
RhB2O4,1.309734947526361
RhBa2O4,0.3858466052346259
RhBe2O4,0.43132461154810287
RhBi2O4,0.39574177880682715
RhC2O4,1.927295526417029
RhCa2O4,0.272230197787402
RhCd2O4,0.23678757132669137
RhCe2O4,0.8152492051153244
RhCl2O4,0.7432625773653196
RhCo2O4,0.19887504608546003
RhCr2O4,0.22622511799908196
RhCu2O4,0.23494541357568632
RhDy2O4,0.5431652914725795
RhEr2O4,0.5270068291816346
RhEu2O4,0.3424577669212887
RhFe2O4,0.2925799904495996
RhGa2O4,0.24269195397446275
RhGd2O4,0.5326083854185732
RhGe2O4,0.6487800327925157
RhHf2O4,0.8819976533597966
RhHg2O4,0.3233461356565748
RhHo2O4,0.5223195631091118
RhI2O4,0.703722864975683
RhIn2O4,0.3344737267211242
RhIr2O4,0.34039659388677546
RhLa2O4,0.5972179279031238
