Formula,Ehull
OsPt2Se4,5.7868205247696975
OsRb2Se4,5.324707644645253
OsRe2Se4,0.0
OsRh2Se4,0.0
OsRu2Se4,0.21315710972232083
OsSc2Se4,0.0
OsSi2Se4,0.0
OsSm2Se4,0.29150455897132144
OsTa2Se4,10.234754396825167
OsTb2Se4,6.63265293904651
OsTc2Se4,0.0
OsTi2Se4,0.0
OsTm2Se4,0.25551856541650686
OsV2Se4,0.21601305875840549
OsW2Se4,0.5273929420919643
OsY2Se4,6.693222210978156
OsYb2Se4,error
OsZn2Se4,4.1950640162792805
PAg2Se4,0.0
PAu2Se4,3.3935247287830754
PB2Se4,0.0
PBa2Se4,0.2489973020311096
PBe2Se4,0.0
PBi2Se4,0.18883751836902363
PCa2Se4,0.18115544851776022
PCo2Se4,0.22391094892662533
PCu2Se4,0.09859497996673872
PEr2Se4,0.0
PFe2Se4,0.0
PGa2Se4,0.0
PGd2Se4,0.2281252519178425
PHg2Se4,0.1468200818601746
PIn2Se4,0.19809980948991113
PIr2Se4,0.253901136203722
PLa2Se4,4.75695882438732
PLu2Se4,0.24123411568645992
PMn2Se4,0.1463832320936458
PMo2Se4,4.93953522400943
PNd2Se4,0.28020211598188904
PNi2Se4,0.1554029140522637
POs2Se4,0.1842546723326084
PPb2Se4,0.0
PPd2Se4,0.11599370437461243
PPt2Se4,0.0
PRe2Se4,0.0
PRh2Se4,0.22314288433700824
PRu2Se4,0.2572268215886995
PSb2Se4,0.0
PSc2Se4,0.0
PSi2Se4,0.0
PSm2Se4,5.77519548820387
PTc2Se4,0.0927937617053054
PTi2Se4,0.0
PTl2Se4,1.8155976591757494
PTm2Se4,0.24078492773338134
PW2Se4,0.6548891135716586
PYb2Se4,error
PZn2Se4,3.2034079479896014
PbAg2Se4,0.0
PbAl2Se4,0.0
PbBe2Se4,2.23641151125683
PbCa2Se4,0.0
PbCd2Se4,1.5082805430231783
PbCo2Se4,0.12088399401280636
PbCr2Se4,0.0
PbDy2Se4,0.0
PbEr2Se4,0.0
PbEu2Se4,8.866475437912513
PbGa2Se4,0.0
PbGd2Se4,0.04134359449044567
PbGe2Se4,0.0
PbHg2Se4,0.22799288021054975
PbHo2Se4,0.0
PbIn2Se4,0.0
PbLa2Se4,0.0
PbMn2Se4,0.005766685560208096
PbMo2Se4,0.19893413549502448
PbNd2Se4,3.4478626635074114
PbOs2Se4,0.08230121865207618
PbP2Se4,0.0
PbPb2Se4,0.1312350100284605
PbPr2Se4,0.0
PbPt2Se4,0.03296926738504968
PbRu2Se4,0.13935172136020402
PbSb2Se4,0.0
PbSc2Se4,0.0
PbSi2Se4,0.0
PbSm2Se4,0.0
PbSn2Se4,0.0
PbSr2Se4,0.0007921096112113446
PbTb2Se4,0.0
PbTc2Se4,0.0
PbTl2Se4,0.0
PbTm2Se4,6.874803864982527
PbV2Se4,0.15612442767428458
PbW2Se4,0.5649045255692089
PbY2Se4,0.0
PbYb2Se4,error
PbZn2Se4,0.0
PdAg2Se4,0.0
PdAu2Se4,0.0
PdB2Se4,0.0
PdBa2Se4,0.332507464460539
PdBe2Se4,0.29611956233460734
PdBi2Se4,0.009534603445208845
PdCa2Se4,4.170956145531965
PdCd2Se4,0.0
PdCo2Se4,0.0
PdCr2Se4,2.1818322403954484
PdCu2Se4,0.09124202553147143
PdEr2Se4,0.05458183527555782
PdFe2Se4,0.016860798329322968
PdGa2Se4,0.07306039578277712
PdGd2Se4,0.056596234578240256
PdGe2Se4,0.0
PdHf2Se4,4.208382167237602
PdHg2Se4,0.25135088741061784
PdHo2Se4,5.904877258302083
PdIn2Se4,0.0057006146656060075
PdIr2Se4,3.5519676230720325
PdLa2Se4,6.612058483648402
PdLu2Se4,0.0750110908648427
PdMg2Se4,3.817692151089131
PdMn2Se4,4.286408700257251
PdMo2Se4,0.3362632731618671
PdNb2Se4,0.0
PdNd2Se4,0.0921824288227322
PdNi2Se4,2.550472867189924
PdP2Se4,0.0
PdPb2Se4,0.0
PdPd2Se4,0.0
PdPr2Se4,0.10528019201450967
PdRu2Se4,2.541381458332403
PdSc2Se4,0.0
PdSi2Se4,0.0
PdSm2Se4,0.08790533839718151
PdSr2Se4,0.9046897111436332
PdTa2Se4,0.07539121620389455
PdTb2Se4,6.050743573535116
PdTc2Se4,0.0
PdTe2Se4,6.038118274219684
PdTi2Se4,0.0
PdTm2Se4,0.03679054453573194
PdV2Se4,0.0569539220155022
PdW2Se4,0.37973696688533654
PdY2Se4,0.06198746047808967
PdYb2Se4,error
PdZn2Se4,1.1792345070461567
PdZr2Se4,3.9812163438967425
PrAl2Se4,0.22037025711950609
PrAs2Se4,16.280759266555158
PrAu2Se4,0.4002637431449898
PrB2Se4,3.129947949627511
PrBe2Se4,0.566634818434598
PrCa2Se4,0.21798631616749198
PrCd2Se4,0.2983166741057248
PrCe2Se4,0.0
PrCo2Se4,0.3705209382941277
PrCu2Se4,0.6158784004642381
PrDy2Se4,10.241938557443682
PrEr2Se4,8.81118274871704
PrFe2Se4,0.40868082905807057
PrGa2Se4,0.32454020043500353
PrGd2Se4,0.04220963287734847
PrGe2Se4,0.2649084452014163
PrHg2Se4,0.3435391990632217
PrHo2Se4,0.0
PrLu2Se4,0.04960063838784379
PrMg2Se4,4.73459745020993
PrMn2Se4,0.14367839992977682
PrNb2Se4,0.18620298420445724
PrNd2Se4,11.225797555767354
PrOs2Se4,0.36330762424892793
PrPb2Se4,0.21142970703538655
PrPd2Se4,0.23605142913342902
PrPr2Se4,3.965840508501028
PrPt2Se4,0.22076566729637026
PrRh2Se4,0.24595902257236713
PrRu2Se4,0.3165862070186751
PrSc2Se4,8.13688011631612
PrSi2Se4,0.5525016190508527
PrSm2Se4,0.06649209662168687
PrSn2Se4,0.2220238187506176
PrSr2Se4,9.615287719498827
PrTc2Se4,0.17807625552234896
PrTe2Se4,0.32969475139818494
PrTl2Se4,0.28403030693290976
PrTm2Se4,0.029836574481756806
PrY2Se4,0.046209650852323314
PrZn2Se4,0.3602161840970868
PtAg2Se4,0.0
PtAl2Se4,0.0
PtAu2Se4,0.2694147206931894
PtB2Se4,0.0
PtBa2Se4,0.3405518284611304
PtBi2Se4,0.16884019922484583
PtCa2Se4,2.5710077448780457
PtCd2Se4,4.311242591345819
PtCr2Se4,0.1320146060295766
PtCu2Se4,0.18126192460585244
PtEr2Se4,3.518584860311424
PtGa2Se4,0.1811304425863023
PtGd2Se4,0.20483013411313777
PtH2Se4,0.7804110714351382
PtHg2Se4,0.2872955739116847
PtHo2Se4,0.2092541612389338
PtIn2Se4,0.14428455081589764
PtIr2Se4,0.12138923431822235
PtK2Se4,4.033653443247512
PtLi2Se4,0.3697000118582414
PtLu2Se4,4.8940132735857915
PtMn2Se4,0.11846986549816041
PtMo2Se4,0.52308557789015
PtNb2Se4,0.0
PtNd2Se4,0.24201837255568748
PtNi2Se4,0.15341242703969904
PtOs2Se4,0.1928077370860315
PtPd2Se4,0.15107517462071485
PtPr2Se4,0.25895045108979
PtPt2Se4,0.09124168316746673
PtRu2Se4,0.18681644242627637
PtSm2Se4,1.0679280576335017
PtSr2Se4,0.0
PtTc2Se4,0.019770168786131137
PtTe2Se4,0.0668919543836961
PtTi2Se4,0.0
PtTm2Se4,0.19890679471487527
PtV2Se4,0.2457326032960241
PtW2Se4,0.5705119114317876
PtYb2Se4,error
PtZn2Se4,0.30848972224386095
RbCo2Se4,0.24167812556742874
RbDy2Se4,0.0025220924715867454
RbFe2Se4,0.7324047858211689
RbGa2Se4,3.9089673135778136
RbGd2Se4,0.06666621610794987
RbLa2Se4,0.08413573003408903
RbMn2Se4,0.10811523058896366
RbMo2Se4,3.13838193469384
RbP2Se4,2.029601136752052
RbPr2Se4,8.20564487624821
RbPt2Se4,3.505080405641325
RbRh2Se4,0.296047991210437
RbRu2Se4,0.164074344896477
RbSb2Se4,0.0
RbSi2Se4,3.7438986459728225
RbSm2Se4,0.0778788804767876
RbSn2Se4,3.2151637559788506
RbTb2Se4,6.415004167634604
RbTc2Se4,2.9522881356391224
RbW2Se4,3.639556728218809
ReAu2Se4,4.460998575105179
ReBa2Se4,0.33360068716881663
ReBe2Se4,0.4383285697716923
ReBi2Se4,0.30459427634354697
ReCd2Se4,0.0
ReCo2Se4,2.224852904266002
ReCr2Se4,0.25267382482090994
ReCs2Se4,0.5365097219708401
ReCu2Se4,0.24861864955298163
ReDy2Se4,0.0
ReEr2Se4,0.40916322360144797
ReFe2Se4,0.0
ReGa2Se4,0.32037412403273446
ReGd2Se4,0.38908239993344473
ReH2Se4,0.711173365445755
ReHf2Se4,0.0
ReHg2Se4,0.3215797921575798
ReHo2Se4,0.0
ReIn2Se4,0.29841554268645787
ReIr2Se4,3.8015855896935613
ReK2Se4,4.563449705473638
ReLa2Se4,0.0
ReLu2Se4,2.7549135095374573
ReMg2Se4,0.0
ReMn2Se4,0.2083777230356363
ReMo2Se4,0.5487407719261066
ReNb2Se4,0.0
ReNd2Se4,0.4259541064089305
ReNi2Se4,0.15650868213265579
ReOs2Se4,0.364038782045613
RePb2Se4,0.0
RePd2Se4,2.562486624687518
RePr2Se4,0.4429941682696308
RePt2Se4,0.2076540198503718
ReRb2Se4,5.000591935264376
ReRh2Se4,0.0
ReRu2Se4,0.2922195572424666
ReSi2Se4,0.0
ReSm2Se4,0.4251479619089764
ReSr2Se4,0.0
ReTb2Se4,0.0
ReTc2Se4,0.19186171022630116
ReTe2Se4,0.2752593142946864
ReTl2Se4,0.0
ReTm2Se4,0.4043096266137498
ReV2Se4,0.2945496131410259
ReW2Se4,0.6063074067203162
ReZn2Se4,3.1271595348509678
RhAg2Se4,0.0
RhAu2Se4,3.317633666820103
RhBa2Se4,0.36100821119707494
RhBe2Se4,0.3406495314525637
RhBi2Se4,0.14459589167411213
RhCa2Se4,4.47923975209438
RhCd2Se4,0.0
RhCo2Se4,0.021952446038811857
RhCr2Se4,0.08175001432642492
RhCu2Se4,0.14260697254584898
RhDy2Se4,5.602315422061548
RhEr2Se4,0.15933169244897893
RhFe2Se4,0.0
RhGa2Se4,0.15121977052619062
RhGd2Se4,0.1515299025275123
RhHg2Se4,0.30308424703304615
RhHo2Se4,0.15492998070806419
RhIn2Se4,0.1199911387160304
RhIr2Se4,2.8572654515081464
RhLa2Se4,0.22598693341137022
RhLu2Se4,0.0
RhMg2Se4,3.9146843695736164
RhMn2Se4,0.05313672563571181
RhMo2Se4,0.36766677996039565
RhNb2Se4,0.0
RhNd2Se4,0.19126564397769563
RhNi2Se4,0.030194542993985607
RhOs2Se4,0.11964201805844965
RhPb2Se4,0.0
RhPd2Se4,2.861771299446049
RhPr2Se4,0.2063169727951406
RhRh2Se4,0.0
RhRu2Se4,0.10239499258042883
RhSm2Se4,0.19009041316544195
RhSr2Se4,7.335681771470512
RhTa2Se4,0.2848192456250427
RhTb2Se4,0.16055034873220642
RhTc2Se4,0.0
RhTi2Se4,0.0
RhTm2Se4,0.14916036423127732
RhV2Se4,0.12549898859033704
RhW2Se4,0.3960376477086127
RhYb2Se4,error
RhZn2Se4,2.7648792062085334
RhZr2Se4,4.1345346745930485
RuAu2Se4,0.265868731859058
RuB2Se4,0.0
RuBa2Se4,0.37119119663288025
RuBe2Se4,0.34995498520933843
RuBi2Se4,0.13987740763105183
RuCa2Se4,0.354959190873708
RuCd2Se4,0.0
RuCo2Se4,0.023059167507953227
RuCr2Se4,2.584014035605775
RuCu2Se4,0.14220741654924662
RuDy2Se4,0.1746405259010695
RuEr2Se4,0.1895341068919505
RuGa2Se4,0.15136517316013798
RuGd2Se4,0.17535501052888947
RuH2Se4,0.7145070616367994
RuHg2Se4,0.3008965458626851
RuHo2Se4,0.18198110559531955
RuIn2Se4,0.1361223407310268
RuIr2Se4,3.181976466982975
RuLa2Se4,0.25564019003589333
RuLi2Se4,1.6193161502573452
RuLu2Se4,6.1091959130074995
RuMg2Se4,4.627513080025874
RuMn2Se4,0.056621237199352414
RuMo2Se4,0.3492994322628409
RuNa2Se4,1.1854742705596837
RuNd2Se4,0.22590130493332872
RuNi2Se4,0.03474937999463368
RuOs2Se4,0.1636451004806423
RuP2Se4,0.0
RuPb2Se4,0.1934576442528977
RuPd2Se4,1.9091829925872386
RuPr2Se4,0.23823222979758896
RuPt2Se4,3.6694722903888497
RuRh2Se4,0.0
RuRu2Se4,0.09894847726619549
RuSc2Se4,0.0
RuSi2Se4,0.0
RuSm2Se4,0.21738480950100048
RuTa2Se4,0.2663312602815484
RuTb2Se4,6.5556871537781545
RuTc2Se4,0.0
RuTe2Se4,0.1834859996815137
RuTm2Se4,0.17873581029025942
RuV2Se4,0.11813749715231392
RuW2Se4,0.3869495681776449
RuY2Se4,5.275386416634076
RuZn2Se4,2.7526752971907453
RuZr2Se4,3.8471002521267392
SbAl2Se4,0.0
SbAu2Se4,0.0
SbB2Se4,0.0
SbBa2Se4,10.295571727118075
SbBe2Se4,0.0
SbBi2Se4,14.318067292135424
SbCo2Se4,0.06379271670134568
SbCr2Se4,2.8740710069789683
SbCu2Se4,0.09252217019490239
SbDy2Se4,6.741203241820757
SbEr2Se4,0.0
SbGa2Se4,0.19211388768266024
SbGd2Se4,25.502027686602304
SbGe2Se4,0.0
SbHg2Se4,0.17071817724313698
SbIn2Se4,0.11187919992560902
SbIr2Se4,4.246257806639301
SbLu2Se4,0.0
SbMg2Se4,4.5480283897488745
SbMn2Se4,0.017425725785091828
SbMo2Se4,11.674906845743271
SbNb2Se4,0.0
SbNd2Se4,0.16128434978295392
SbNi2Se4,0.10035086253862247
SbOs2Se4,0.07498720826967276
SbP2Se4,0.0
SbPb2Se4,3.7316032509153154
SbPt2Se4,0.08397890383589424
SbRu2Se4,0.15995848815334135
SbSi2Se4,0.0
SbSm2Se4,0.0
SbSr2Se4,7.474122146512146
SbTb2Se4,4.861413113891079
SbTc2Se4,0.0
SbTe2Se4,0.13489052917197153
SbTm2Se4,8.90496807326037
SbV2Se4,0.1620778408634509
SbW2Se4,16.70991905229977
SbZn2Se4,0.0
ScAg2Se4,0.0
ScAl2Se4,3.4720638226630616
ScAs2Se4,0.0
ScAu2Se4,2.340412477043312
ScB2Se4,0.0
ScBi2Se4,0.14714380662844917
ScCo2Se4,0.23551095327263738
ScCr2Se4,0.13568705663122316
ScCu2Se4,0.26552528800093
ScDy2Se4,6.316995514210138
ScEr2Se4,0.05850871973325411
ScEu2Se4,0.117463022586767
ScFe2Se4,0.28504752122932153
ScGa2Se4,0.2469997171543037
ScGd2Se4,0.04616189255859737
ScGe2Se4,0.19519380447097934
ScHo2Se4,0.05871779947222677
ScIn2Se4,0.14616114785491785
ScIr2Se4,0.2672860726298989
ScLa2Se4,2.673033000647281
ScLu2Se4,0.04274395419513244
ScMn2Se4,0.09185197489511765
ScMo2Se4,0.45340285581203954
ScNb2Se4,3.059542325487281
ScNd2Se4,0.07574409688077388
ScNi2Se4,0.27101457667114115
ScOs2Se4,0.33618320659146494
ScPb2Se4,2.8287749308528176
ScPd2Se4,0.1680298894047363
ScPt2Se4,2.8519162007707117
ScRh2Se4,3.397586124144705
ScRu2Se4,0.29241540436136226
ScSb2Se4,3.10496724036014
ScSc2Se4,0.04255529011782144
ScSi2Se4,3.5202165431505046
ScSm2Se4,0.06883199635855863
ScSn2Se4,3.651105634574731
ScSr2Se4,8.233545032982228
ScTb2Se4,6.453840302879373
ScTc2Se4,0.09573936673100114
ScTe2Se4,0.2628147032316672
ScTi2Se4,1.624873591191129
ScTl2Se4,3.0251041585906444
ScTm2Se4,0.06485146126243979
ScV2Se4,0.2067728493984955
ScW2Se4,0.6453701780203982
ScY2Se4,5.565780231026501
ScYb2Se4,error
ScZn2Se4,2.43774625961745
ScZr2Se4,0.22842856247906784
SiAl2Se4,0.14839822532012104
SiAu2Se4,0.22250748676163834
SiBa2Se4,0.2081444836364481
SiBe2Se4,0.2972501084926744
SiBi2Se4,0.13405357645049865
SiCa2Se4,0.1351684630246286
SiCo2Se4,0.13013207613260658
SiCr2Se4,3.509420102870702
SiCu2Se4,0.11431112523703746
SiDy2Se4,6.319788478497326
SiEr2Se4,0.2580978030882619
SiEu2Se4,0.14095403974945775
SiGa2Se4,0.19739191349988472
SiGd2Se4,0.24506892698737293
SiHg2Se4,0.17793329863918972
SiHo2Se4,8.438065021473392
SiIn2Se4,0.12539571159585394
SiLa2Se4,0.4732591141570852
SiLu2Se4,0.2458494497134316
SiMn2Se4,0.0911068134920745
SiMo2Se4,0.515136762269039
SiNb2Se4,0.0
SiNi2Se4,5.4927056667775505
SiOs2Se4,5.541118154424169
SiP2Se4,0.2834481708261718
SiPb2Se4,0.0
SiPd2Se4,0.08668816369192633
SiRe2Se4,0.0
SiRh2Se4,0.14894897822527753
SiRu2Se4,0.256258744120224
SiSc2Se4,0.5421691981874277
SiSi2Se4,0.32594482750482356
SiSm2Se4,0.28299938051738227
SiSn2Se4,0.11006168326807675
SiTb2Se4,0.25863746690795697
SiTe2Se4,0.1521726402294057
SiTl2Se4,3.3584883034137523
SiTm2Se4,0.259410347662814
SiV2Se4,0.1795126658339008
SiW2Se4,0.5791085525370923
SiY2Se4,0.25212459468917725
SiYb2Se4,error
SiZn2Se4,0.21718656931185887
SiZr2Se4,0.3498668449762601
SmAl2Se4,0.2246642942445476
SmAs2Se4,16.2175672956363
SmB2Se4,1.026522853188844
SmBa2Se4,0.18955885884379686
SmBe2Se4,0.5690829713828576
SmBi2Se4,0.2245852588644235
SmCa2Se4,0.19833136412862995
SmCe2Se4,0.19517633943849422
SmCo2Se4,0.3860415381005433
SmCr2Se4,0.24270760263764135
SmCu2Se4,0.59392774460808
SmDy2Se4,0.07737871552888098
SmEr2Se4,0.08733186165404216
SmEu2Se4,20.273561069483314
SmFe2Se4,0.4351753972033272
SmGa2Se4,0.336040224886057
SmGd2Se4,0.07624031881698379
SmGe2Se4,0.2738119275959825
SmHg2Se4,0.33963264119894054
SmHo2Se4,0.08801590870097531
SmLa2Se4,4.159597794624366
SmLu2Se4,0.0736331505531993
SmMg2Se4,0.25613855842036326
SmMn2Se4,0.15342437918747187
SmMo2Se4,0.5196230425297159
SmNb2Se4,4.761234344658968
SmNd2Se4,0.10670846977742787
SmNi2Se4,0.41570198838817163
SmOs2Se4,0.3979475168599107
SmP2Se4,0.5264977332775267
SmPb2Se4,0.2047993001944164
SmPr2Se4,0.1169428214012811
SmPt2Se4,0.24071076113179313
SmRh2Se4,1.2777007520582444
SmRu2Se4,0.33540920419448295
SmSc2Se4,0.09077174557966039
SmSi2Se4,0.5777164611281735
SmSm2Se4,0.09596233777176799
SmSn2Se4,3.923088657790376
SmSr2Se4,0.18117462586025557
SmTb2Se4,0.07749262728281714
SmTc2Se4,0.19259470731750117
SmTe2Se4,0.34530657935510956
SmTi2Se4,0.3249240945796821
SmTl2Se4,0.0
SmTm2Se4,0.10214185506353601
SmV2Se4,4.445959550296914
SmW2Se4,5.58715777943234
SmY2Se4,0.07490587653774661
SmYb2Se4,error
SmZn2Se4,0.35102074998437427
SmZr2Se4,0.30114938942699165
SnAu2Se4,8.158316133455926
SnB2Se4,0.0
SnBa2Se4,0.12246339236553894
SnBe2Se4,0.23030957514280992
SnCa2Se4,4.584363116903826
SnCd2Se4,0.0
SnCo2Se4,0.04971472025239976
SnCr2Se4,0.02592437823186433
SnCu2Se4,0.09954677073420948
SnDy2Se4,7.128669052511047
SnEr2Se4,4.978359253416245
SnEu2Se4,12.603326706175562
SnGa2Se4,0.16594151850929917
SnGd2Se4,0.07866003078126571
SnHg2Se4,0.12699210617663326
SnHo2Se4,0.08757056352550752
SnIn2Se4,0.08297924715527483
SnIr2Se4,0.10329915907448584
SnLa2Se4,1.3199483240641552
SnLu2Se4,0.0
SnMg2Se4,0.8155631853530032
SnMn2Se4,0.0
SnNb2Se4,0.0
SnNd2Se4,0.09878877247056295
SnNi2Se4,0.07556771528616402
SnOs2Se4,0.04732319924295947
SnP2Se4,0.0
SnPb2Se4,1.8772780281902945
SnPd2Se4,0.0
SnPr2Se4,4.413696604239247
SnPt2Se4,0.04142111563259743
SnRh2Se4,0.014487909219749184
SnRu2Se4,0.08902531852329343
SnSc2Se4,0.0
SnSi2Se4,0.0
SnSm2Se4,0.09960959173343209
SnSr2Se4,7.165205485123671
SnTb2Se4,8.421126875501274
SnTi2Se4,0.0
SnTl2Se4,0.11512696888290463
SnV2Se4,0.10705718102279249
SnW2Se4,0.24038942413812237
SnYb2Se4,error
SnZn2Se4,0.0
SrAl2Se4,1.10350693102126
SrAs2Se4,0.2201737823680121
SrAu2Se4,0.0
SrB2Se4,0.0
SrBa2Se4,0.2654763510309479
SrBe2Se4,0.47108092681835334
SrBi2Se4,0.10529926799447686
SrCa2Se4,4.557711769766049
SrCd2Se4,5.948061057880205
SrCe2Se4,0.033008727243210245
SrCo2Se4,0.3142840742765358
SrCu2Se4,2.1043838149870497
SrDy2Se4,7.198906680661967
SrEr2Se4,0.07935813558804306
SrEu2Se4,0.14874972496695715
SrFe2Se4,0.0
SrGa2Se4,0.3409633077158265
SrGd2Se4,0.05384596034452116
SrGe2Se4,0.0
SrHf2Se4,0.0
SrHg2Se4,0.327920213033547
SrHo2Se4,0.0588829256896819
SrIn2Se4,0.1596551537755917
SrLa2Se4,3.1987688161714316
SrLu2Se4,0.08210980738957918
SrMg2Se4,5.139511613577184
SrMn2Se4,0.10056113873345485
SrMo2Se4,0.4707906825791417
SrNb2Se4,0.3968543535010678
SrNd2Se4,0.07624250921439035
SrNi2Se4,5.367657053651726
SrOs2Se4,0.23681422873619518
SrP2Se4,4.4824496614206115
SrPb2Se4,0.20818705782140068
SrPd2Se4,3.974981441653002
SrPr2Se4,5.812248020994788
SrPt2Se4,0.1652324518947692
SrRh2Se4,0.0
SrRu2Se4,0.2660083494732701
SrSc2Se4,5.7645856895829715
SrSi2Se4,0.4605021048378424
SrSm2Se4,0.07136839465801881
SrSn2Se4,0.8436878423792842
SrSr2Se4,8.60374073109971
SrTb2Se4,8.90240024089826
SrTc2Se4,0.021550680298685343
SrTe2Se4,0.19443918496884827
SrTi2Se4,0.2513177724284912
SrTm2Se4,0.07172108104693287
SrZn2Se4,2.9342289324924637
TaAg2Se4,0.0
TaAl2Se4,0.0
TaBa2Se4,0.1378215242665961
TaBe2Se4,0.35965367374686785
TaBi2Se4,0.23057336715446386
TaCa2Se4,0.16276616218947293
TaCd2Se4,0.6336963831486164
TaCr2Se4,3.5157401615379618
TaCu2Se4,0.2576367410694296
TaDy2Se4,0.0
TaEr2Se4,2.4956484100435237
TaEu2Se4,0.18556195272923492
TaFe2Se4,0.0
TaGa2Se4,0.25937092294585007
TaGd2Se4,0.30978747255125505
TaH2Se4,0.8051830954732635
TaHg2Se4,0.15052288471465758
TaIn2Se4,0.15963361781902474
TaIr2Se4,5.654386027569844
TaK2Se4,6.274348199114815
TaLa2Se4,2.8789795178474193
TaLi2Se4,0.15619751938160675
TaLu2Se4,0.3190955075416193
TaMg2Se4,4.012089410535273
TaMn2Se4,0.1605256705190854
TaMo2Se4,5.019480639306487
TaNb2Se4,0.0
TaNd2Se4,0.3443703553568058
TaNi2Se4,5.49594723825845
TaOs2Se4,0.4564317444725292
TaPb2Se4,3.9877966242049236
TaPt2Se4,0.2312035996095263
TaRb2Se4,5.695474389947101
TaRh2Se4,0.0
TaRu2Se4,0.34353845475438494
TaSi2Se4,0.0
TaSm2Se4,0.34857455175826324
TaSr2Se4,7.648556805570847
TaTc2Se4,0.2853432918840193
TaTe2Se4,8.989065284109646
TaTm2Se4,0.3391707151908543
TaV2Se4,0.33521412894271485
TaW2Se4,0.6974373046642794
TaYb2Se4,error
TaZn2Se4,2.7397275416338953
TbAg2Se4,0.0
TbAl2Se4,0.1811618126732606
TbAu2Se4,0.0
TbB2Se4,0.0
TbBa2Se4,0.1723444834530543
TbBe2Se4,0.5396724869286347
TbBi2Se4,0.1923374196586467
TbCa2Se4,4.909949445448305
TbCd2Se4,7.605192874387866
TbCo2Se4,0.3386556107749428
TbCr2Se4,0.19674502835138785
TbCu2Se4,0.06761621590468447
TbDy2Se4,6.3556816501458755
TbEr2Se4,0.06213562899047442
TbGa2Se4,0.3003928442688464
TbGd2Se4,0.059549585237331115
TbGe2Se4,0.24410881058476974
TbHg2Se4,0.3209673999838767
TbIn2Se4,0.07377840751209508
TbLa2Se4,0.0
TbLu2Se4,0.04772866351817484
TbMg2Se4,0.23910818333777772
TbMn2Se4,0.11861411862121862
TbMo2Se4,0.5042326378894408
TbNb2Se4,0.45609752331868236
TbNd2Se4,0.08849463637956578
TbNi2Se4,0.37301747966659704
TbOs2Se4,0.38665104263222094
TbP2Se4,0.0
TbPb2Se4,0.18605024168585693
TbPd2Se4,0.21256174849668064
TbPt2Se4,0.20448302202164914
TbRh2Se4,0.0
TbRu2Se4,0.33350932633937624
TbSc2Se4,0.0
TbSi2Se4,10.402712130166979
TbSm2Se4,0.0795871130967285
TbSn2Se4,0.20010200379099707
TbSr2Se4,8.285079267147733
TbTa2Se4,0.0
TbTc2Se4,0.16675715591476514
TbTe2Se4,0.31403912311929405
TbTm2Se4,0.07658825613204723
TbV2Se4,4.542399458810615
TbZr2Se4,0.0925254308354928
TcAl2Se4,0.0
TcAu2Se4,0.07475723498097064
TcB2Se4,0.0
TcBa2Se4,0.08331331526739927
TcBe2Se4,0.11364197006179477
TcBi2Se4,0.03786041117148553
TcCa2Se4,0.06721374586653273
TcCr2Se4,0.0
TcCu2Se4,0.0
TcDy2Se4,0.12473377251491868
TcEr2Se4,0.11549924375180609
TcEu2Se4,0.04770964802836364
TcFe2Se4,0.08479993871664693
TcGa2Se4,0.038045317184754346
TcGd2Se4,0.12156004089191441
TcH2Se4,0.6109974387960699
TcHf2Se4,0.0
TcHg2Se4,0.048171484163018086
TcHo2Se4,0.118036130999287
TcIn2Se4,0.014032729060581062
TcIr2Se4,0.10016440472889965
TcK2Se4,5.139384705170794
TcLa2Se4,4.5588334706587625
TcLi2Se4,0.14126231717686277
TcLu2Se4,0.09426159874780016
TcMg2Se4,4.213657700339423
TcMn2Se4,0.0
TcMo2Se4,0.41997220176470584
TcNa2Se4,1.3273286111469988
TcNb2Se4,0.0
TcNd2Se4,0.19358342174952803
TcNi2Se4,0.0
TcOs2Se4,0.09977783540633123
TcPb2Se4,2.2286121149367784
TcPd2Se4,0.0
TcPr2Se4,0.20910896583408878
TcPt2Se4,0.027224665088487754
TcRb2Se4,4.960689313161919
TcRh2Se4,0.0
TcRu2Se4,0.15937809587498464
TcSc2Se4,5.665887883401429
TcSi2Se4,3.0883776783601227
TcSm2Se4,0.171252250665912
TcSn2Se4,0.0
TcTb2Se4,0.14370922871313674
TcTc2Se4,0.0
TcTe2Se4,0.10002788412135555
TcTl2Se4,0.0
TcTm2Se4,0.11131791969596971
TcV2Se4,0.12812699768398872
TcW2Se4,0.49350204400806597
TcY2Se4,0.10891755487596022
TcZn2Se4,0.07369694819185568
TeAu2Se4,4.979003448202816
TeB2Se4,0.0
TeBa2Se4,0.11138788872229632
TeBi2Se4,0.09409412190344657
TeCa2Se4,0.09641495523847077
TeCd2Se4,0.0
TeCo2Se4,0.08530339219704874
TeCs2Se4,0.0
TeCu2Se4,0.054785468785474745
TeDy2Se4,7.6970951829197505
TeEr2Se4,0.1422434205866452
TeEu2Se4,0.07327433443926434
TeFe2Se4,2.252432465338746
TeGa2Se4,0.18417108457700682
TeGd2Se4,0.135985029062069
TeH2Se4,0.6353665433786935
TeHg2Se4,0.14114464223612
TeHo2Se4,0.13604618082837305
TeIn2Se4,0.10370863106182115
TeIr2Se4,0.08547443002478161
TeK2Se4,7.463183777486199
TeLi2Se4,0.12478706223436387
TeLu2Se4,8.165090786609898
TeMn2Se4,0.08680608110918797
TeMo2Se4,0.27688127248673755
TeNb2Se4,0.0
