Formula,Ehull
RhCr2O4,0.268345605095341
RhCu2O4,0.11255992228973621
RhDy2O4,0.27681251455318456
RhEr2O4,0.2761436184960244
RhEu2O4,0.07932687090958446
RhFe2O4,0.19003240791322717
RhGa2O4,0.11050719373114326
RhGd2O4,0.21435704520403043
RhGe2O4,0.35707173452636365
RhHf2O4,0.6246720347953634
RhHg2O4,0.10832612773641781
RhHo2O4,0.27121799680775194
RhIn2O4,0.13049940615756128
RhIr2O4,0.3409842589900318
RhLa2O4,0.21962927865338244
RhLu2O4,0.2611752005215715
RhMg2O4,0.07629693697508078
RhMn2O4,0.051072456468816085
RhMo2O4,0.5842488252124429
RhNb2O4,0.47689754943796103
RhNd2O4,0.2532263036565938
RhNi2O4,0.3671230587393941
RhOs2O4,0.3017634583084723
RhPb2O4,0.06126454232806555
RhPd2O4,0.1918192433925503
RhPr2O4,0.22822341032971494
RhPt2O4,0.18349974954265758
RhRe2O4,0.39127908943557266
RhRh2O4,0.08028616619675244
RhRu2O4,0.29218688261864756
RhSb2O4,0.26200797710856527
RhSc2O4,0.21880142544748082
RhSm2O4,0.28021932593925136
RhSn2O4,0.3565440536537654
RhSr2O4,0.1180819304995051
RhTa2O4,0.45896262275280897
RhTb2O4,0.22920224401946054
RhTe2O4,0.20081075627551215
RhTi2O4,0.5178440587719209
RhTl2O4,0.00018799326902385616
RhTm2O4,0.28793683881723364
RhV2O4,0.2531885530953737
RhY2O4,0.2306767972464847
RhYb2O4,error
RhZn2O4,0.09651237628022447
RhZr2O4,0.5770247744883115
RuAg2O4,0.0982842622390967
RuAl2O4,0.25513463007517245
RuAs2O4,0.21097113572702586
RuAu2O4,0.15183226788531723
RuB2O4,0.33089941425721925
RuBa2O4,0.18427211759322493
RuBe2O4,0.1955901604028094
RuBi2O4,0.20092472415334584
RuCa2O4,0.08365908840978697
RuCd2O4,0.09094206248675096
RuCe2O4,0.5315718904524136
RuCl2O4,0.19576648424740384
RuCo2O4,0.1458587872250785
RuCr2O4,0.2889810449444168
RuCu2O4,0.1253874794929537
RuEr2O4,0.37754602966461537
RuEu2O4,0.13330397742145372
RuFe2O4,0.25824299189116307
RuGa2O4,0.1997433538305824
RuGd2O4,0.3261452748833946
RuGe2O4,0.3364995774654984
RuHf2O4,0.7474554736195245
RuHg2O4,0.11120773888642432
RuHo2O4,0.33279784140310387
RuIn2O4,0.236237355406546
RuIr2O4,0.4264564499136396
RuK2O4,0.2459507201565545
RuLa2O4,0.2905620997320293
RuLi2O4,0.1414371845718927
RuLu2O4,0.353508968802994
RuMg2O4,0.11600987388420148
RuMn2O4,0.07245045163615771
RuMo2O4,0.6876679720624868
RuNa2O4,0.17431561453194266
RuNb2O4,0.43774219216130916
RuNd2O4,0.32222687964228136
RuNi2O4,0.393301835488443
RuOs2O4,0.38494583170617336
RuPb2O4,0.12774054271552426
RuPd2O4,0.23818503986866002
RuPr2O4,0.34657502763122405
RuPt2O4,0.2851058527078667
RuRb2O4,0.187874060937971
RuRe2O4,0.44091875807905545
RuRh2O4,0.17204225587728583
RuRu2O4,0.3382382392610772
RuSb2O4,0.24467449254198392
RuSc2O4,0.32597483105636016
RuSe2O4,0.20815412917105736
RuSm2O4,0.3151545815687937
RuSn2O4,0.38236618538969047
RuSr2O4,0.1491624371059288
RuTa2O4,0.4464327688051828
RuTe2O4,0.2252651146732081
RuTi2O4,0.5518830476505237
RuTl2O4,0.04199222262562241
RuTm2O4,0.37232229528524563
RuV2O4,0.2745032790685329
RuW2O4,1.1237263016262045
RuY2O4,0.330628153139374
RuYb2O4,error
RuZn2O4,0.13091699271993296
RuZr2O4,0.6799102683072
SAl2O4,0.3238965310911217
SCo2O4,0.3652707985810766
SCr2O4,0.36827977237409293
SCu2O4,0.11781702282844542
SDy2O4,0.255036384593188
SEr2O4,0.23159152323513688
SFe2O4,0.4397759736740863
SHf2O4,0.31886068615771634
SHo2O4,0.2571382826444344
SIr2O4,0.30957937397602464
SLu2O4,0.24364105747724718
SMg2O4,0.20361362520172577
SMn2O4,0.19954582659124842
SMo2O4,0.5627705920083939
SNb2O4,0.18734822434024423
SNi2O4,0.5252596418731832
SRe2O4,0.36462105589964544
SRu2O4,0.3337951646232158
SSb2O4,0.1714050093722399
SSc2O4,0.2846528687352565
STa2O4,0.21637393488571455
STi2O4,0.26253173511334715
STm2O4,0.2436462164686084
SV2O4,0.3135210416977534
SZn2O4,0.19119131663551414
SZr2O4,0.3130964138560728
SbAg2O4,0.11056905029524167
SbAl2O4,0.2176046907992859
SbAu2O4,0.10617654602303439
SbBa2O4,0.14281096290924822
SbBe2O4,0.20827017334934084
SbBi2O4,0.10539573946932901
SbCa2O4,0.09479780773922908
SbCd2O4,0.05244087539726294
SbCo2O4,0.2494914246137947
SbCr2O4,0.2643729275889486
SbCu2O4,0.1008935500524979
SbDy2O4,0.22564818968603273
SbEr2O4,0.20216919381781384
SbEu2O4,0.07111944558553773
SbFe2O4,0.33412662347164535
SbGa2O4,0.18258956561677575
SbGd2O4,0.2087822030160531
SbGe2O4,0.13299092833420012
SbHf2O4,0.3949409892446294
SbHg2O4,0.1346726416356958
SbHo2O4,0.2591057810612476
SbIn2O4,0.14904437547362104
SbIr2O4,0.36682204498660376
SbLa2O4,0.18200585390622415
SbLu2O4,0.26077761890249906
SbMg2O4,0.13039801821627517
SbMn2O4,0.0687437457482174
SbMo2O4,0.6496864586236653
SbNb2O4,0.2706439969766201
SbNd2O4,0.194276606508903
SbNi2O4,0.4044459101424156
SbOs2O4,0.40688042111335854
SbPb2O4,0.0968739680731332
SbPd2O4,0.19429266751366203
SbPr2O4,0.20668929513012912
SbRh2O4,0.27772516643918443
SbRu2O4,0.3000605515637016
SbSb2O4,0.39243393697138806
SbSc2O4,0.23461362168001632
SbSi2O4,0.4993523036315306
SbSm2O4,0.2093465957393974
SbSn2O4,0.15011161308076204
SbSr2O4,0.08036743621436582
SbTb2O4,0.21912881744239865
SbTc2O4,0.2926739620653347
SbTe2O4,0.13393772500861356
SbTl2O4,0.10239674677057398
SbTm2O4,0.21380856760130484
SbV2O4,0.18947464125320046
SbY2O4,0.2287101059048089
SbYb2O4,error
SbZn2O4,0.11709991008907217
SbZr2O4,0.36656508284767675
ScAg2O4,0.17118169369453096
ScAl2O4,0.16189431628850226
ScAs2O4,0.13977626379250374
ScAu2O4,0.13047339452806206
ScB2O4,0.19753154769433579
ScBi2O4,0.13055192927326154
ScCe2O4,0.0427148632380252
ScCl2O4,0.2726689668059281
ScCo2O4,0.1114420482153724
ScCr2O4,0.22580200093698544
ScCu2O4,0.1239119090530787
ScDy2O4,0.07340991350528547
ScEr2O4,0.08826998040772338
ScEu2O4,0.012441119940476142
ScFe2O4,0.1645673484150194
ScGa2O4,0.14520243688724133
ScGd2O4,0.029628456135347037
ScGe2O4,0.1612551596483467
ScHf2O4,0.20728411090699161
ScHo2O4,0.06742176608494255
ScIn2O4,0.0713374966376632
ScIr2O4,0.406996509391397
ScLa2O4,0.06866347444140786
ScLu2O4,0.07058499868669443
ScMn2O4,0.02787091714428236
ScMo2O4,0.7067382953697008
ScNb2O4,0.19683588821369824
ScNd2O4,0.07661397198183018
ScNi2O4,0.3875006270579
ScOs2O4,0.3913589697797022
ScPb2O4,0.06461654765605473
ScPd2O4,0.17123521880099624
ScPr2O4,0.05024257978958957
ScPt2O4,0.19767393805565714
ScRe2O4,0.3050340114140333
ScRh2O4,0.20913648874600899
ScRu2O4,0.3430438703430365
ScSb2O4,0.1265335642520231
ScSc2O4,0.026786357642530234
ScSe2O4,0.17700494368522168
ScSi2O4,0.38205148833542246
ScSm2O4,0.09306909709741618
ScSn2O4,0.13587314433703934
ScSr2O4,0.10817839324372969
ScTa2O4,0.232467118052611
ScTb2O4,0.07293576445047734
ScTc2O4,0.37021348336280724
ScTe2O4,0.13584219216980564
ScTi2O4,0.10945334190976475
ScTl2O4,0.02966157897799615
ScTm2O4,0.1265548315453202
ScV2O4,0.16306716681718925
ScW2O4,1.3029008034962288
ScY2O4,0.05014891103582997
ScYb2O4,error
ScZn2O4,0.14399824120379368
ScZr2O4,0.16995441679340217
SeAg2O4,0.11675418399985915
SeAl2O4,0.24249748509107505
SeAs2O4,0.12622987719484158
SeAu2O4,0.08359560234287589
SeBe2O4,0.18770663597150072
SeBi2O4,0.15168613013646048
SeCd2O4,0.096383247922744
SeCl2O4,0.2842938628409404
SeCo2O4,0.10107784204408699
SeCr2O4,0.23230182210918837
SeCu2O4,0.10697996784717301
SeDy2O4,0.15480191930549214
SeEr2O4,0.18205214287513538
SeEu2O4,0.10757483774177423
SeFe2O4,0.19721750159273377
SeGa2O4,0.21494381398013918
SeGd2O4,0.12738809822519492
SeHf2O4,0.27635599939045363
SeHo2O4,0.21969518931362053
SeIn2O4,0.19819754363256425
SeIr2O4,0.2682313170823072
SeLa2O4,0.14261949404862673
SeLi2O4,0.3283887358610835
SeLu2O4,0.16568882888686787
SeMg2O4,0.0924625900877265
SeMn2O4,0.12502286227159498
SeMo2O4,0.44496202335924107
SeNa2O4,0.2589212858118577
SeNb2O4,0.1603399576054425
SeNd2O4,0.17758309646824166
SeNi2O4,0.2514863516324004
SeOs2O4,0.22027519892986636
SePd2O4,0.15827410320459645
SePr2O4,0.16292044149629437
SeRh2O4,0.19430303393359605
SeRu2O4,0.26551406665003174
SeS2O4,0.10931643268004976
SeSc2O4,0.23151965281694142
SeSe2O4,0.5967671110444499
SeSi2O4,0.30828144412330616
SeSm2O4,0.13493632966103863
SeSn2O4,0.2966280798852319
SeTa2O4,0.1894649435501652
SeTb2O4,0.20683794471052153
SeTi2O4,0.19093563497766297
SeTm2O4,0.17244326620234496
SeV2O4,0.21392095852460802
SeY2O4,0.17361650341577217
SeZn2O4,0.12208738141242659
SeZr2O4,0.2902760033334282
SiAg2O4,0.2039011167345537
SiAl2O4,0.2894556677465836
SiAu2O4,0.23543346585934
SiBe2O4,0.24989941471830424
SiBi2O4,0.2686533529710555
SiCa2O4,0.2833686416061125
SiCd2O4,0.1804193985734397
SiCe2O4,0.2845310074241887
SiCo2O4,0.15067926325996694
SiCr2O4,0.41230847174298635
SiCu2O4,0.20642103709733117
SiDy2O4,0.3532615645478394
SiEu2O4,0.25989080843575607
SiFe2O4,0.3204576534842154
SiGa2O4,0.4481551690697083
SiGd2O4,0.4275719069440207
SiHf2O4,0.4877926442150482
SiHg2O4,0.20452666454984314
SiHo2O4,0.49779499723945353
SiLa2O4,0.4329880277310494
SiLu2O4,0.39486969484278056
SiMg2O4,0.19914499054759816
SiMn2O4,0.17851031900198233
SiMo2O4,0.9260557309723119
SiNb2O4,0.295476697308267
SiNd2O4,0.43413489785266446
SiNi2O4,0.3566712454825236
SiOs2O4,0.5063355138931085
SiPb2O4,0.14150397560812955
SiPd2O4,0.3416216914289629
SiPt2O4,0.34982182089361835
SiRh2O4,0.28611092570003116
SiRu2O4,0.4625791492986986
SiSc2O4,0.3434739322667397
SiSi2O4,1.0868668737867502
SiSm2O4,0.37538626417441634
SiSn2O4,0.18440219715876793
SiSr2O4,0.25058254965850146
SiTa2O4,0.39790418039505404
SiTe2O4,0.17361205145746883
SiTi2O4,0.28975064139760676
SiV2O4,0.360234737225138
SiW2O4,1.5659644864198246
SiYb2O4,error
SiZn2O4,0.17491377883455161
SiZr2O4,0.5065163483903099
SmAg2O4,0.17964960092838567
SmAl2O4,0.24858665734042518
SmAu2O4,0.1763934641492293
SmBa2O4,0.09216079494421514
SmBe2O4,0.28546261224784164
SmBi2O4,0.10998595905190811
SmCa2O4,0.11906098847806224
SmCd2O4,0.1286760275482175
SmCo2O4,0.2219941194729147
SmCr2O4,0.3471334305851004
SmCu2O4,0.20778727641252992
SmDy2O4,0.08884428485982276
SmEr2O4,0.10866288968562365
SmEu2O4,0.01783761773676673
SmFe2O4,0.2673559356608921
SmGa2O4,0.2276315349228888
SmGd2O4,0.02589647478824375
SmGe2O4,0.1737780892503631
SmHf2O4,0.3380612899164337
SmHg2O4,0.16137524002860548
SmHo2O4,0.08217166991523328
SmIn2O4,0.0989870409043121
SmIr2O4,0.3670666972924348
SmLa2O4,0.017771093272690663
SmLu2O4,0.10171292011285082
SmMg2O4,0.24052075014232965
SmMn2O4,0.1500817078708776
SmMo2O4,0.7766828851013612
SmNb2O4,0.22942276252982197
SmNd2O4,0.038504451044587995
SmNi2O4,0.5026665286408099
SmOs2O4,0.3413452384866549
SmPb2O4,0.062072695776277165
SmPd2O4,0.13335948897455552
SmPr2O4,0.0
SmRe2O4,0.23415631880380516
SmRh2O4,0.25429658832901136
SmRu2O4,0.38222122099216094
SmSb2O4,0.19667338186504946
SmSc2O4,0.10120306585084293
SmSe2O4,0.18380944439982194
SmSi2O4,0.318647466437997
SmSm2O4,0.08520813903220414
SmSn2O4,0.2264560883495328
SmSr2O4,0.07446018606256999
SmTa2O4,0.315804727550832
SmTb2O4,0.07184793051157534
SmTc2O4,0.44591514334188
SmTe2O4,0.1505694175840846
SmTi2O4,0.24587634575095407
SmTl2O4,0.03664353596002634
SmTm2O4,0.1675725680539255
SmV2O4,0.2902652807114565
SmW2O4,1.4250848646449796
SmY2O4,0.06931857858889856
SmYb2O4,error
SmZn2O4,0.19500456641554198
SmZr2O4,0.2587230437493204
SnAg2O4,0.11156362444177326
SnAl2O4,0.15954544951916105
SnAu2O4,0.1549133691166169
SnBa2O4,0.18125357631668937
SnBe2O4,0.22033021782627316
SnBi2O4,0.18025083779103568
SnCa2O4,0.09504759520592376
SnCd2O4,0.04639046462306595
SnCe2O4,0.30757103478412606
SnCo2O4,0.12513373079046453
SnCr2O4,0.28499013593464717
SnCu2O4,0.14476838982145424
SnEu2O4,0.05297533363765439
SnFe2O4,0.2512967468816738
SnGa2O4,0.12864036140181145
SnGe2O4,0.10957370440503933
SnHg2O4,0.08622996245934367
SnIn2O4,0.14313435832597232
SnIr2O4,0.40905882548950157
SnLu2O4,0.21711032428130483
SnMg2O4,0.07358413189214641
SnMn2O4,0.05440504812617064
SnMo2O4,0.7099112869757676
SnNb2O4,0.23034463598586186
SnNi2O4,0.33223782589877526
SnOs2O4,0.4773274559324179
SnPb2O4,0.12185479869489946
SnPd2O4,0.23333282088112295
SnPt2O4,0.2904706150890579
SnRh2O4,0.3025772727307743
SnRu2O4,0.37434216429157363
SnSb2O4,0.12017170995318605
SnSc2O4,0.2288777175715584
SnSn2O4,0.2500448694372466
SnSr2O4,0.11977768867526528
SnTa2O4,0.263608877167373
SnTc2O4,0.3643011450375129
SnTi2O4,0.2833339754265394
SnTl2O4,0.0759482733560386
SnTm2O4,0.20564465439562962
SnV2O4,0.1805010906056177
SnYb2O4,error
SnZn2O4,0.0784626291158661
SrAg2O4,0.15398020488578368
SrAs2O4,0.12844219117172972
SrBi2O4,0.10392143170269019
SrCa2O4,0.25479185949489835
SrCd2O4,0.26721339171727543
SrCe2O4,0.06449372851928903
SrCo2O4,0.16192921703480945
SrCr2O4,0.3478850480113378
SrCu2O4,0.11020788278577776
SrDy2O4,0.11981770896527966
SrEr2O4,0.12429145733814373
SrEu2O4,0.11636560283123565
SrFe2O4,0.1672148356720493
SrGa2O4,0.16491206536728864
SrGd2O4,0.09785873972516868
SrGe2O4,0.1479104595837688
SrHf2O4,0.36240548936402917
SrHg2O4,0.2702638071321313
SrHo2O4,0.11740610382565198
SrIn2O4,0.12838336278802487
SrIr2O4,0.24477996264772806
SrLa2O4,0.07556939398641216
SrLu2O4,0.13670308396328856
SrMn2O4,0.1463937355447733
SrMo2O4,0.7576788640793648
SrNb2O4,0.3652812343548977
SrNd2O4,0.08878986771758957
SrNi2O4,0.45985801477429966
SrPb2O4,0.0667418502439352
SrPd2O4,0.16111280727523258
SrPr2O4,0.1083755961114834
SrRe2O4,0.1752626358935654
SrRh2O4,0.22553218579340584
SrRu2O4,0.26648003613533167
SrSb2O4,0.09135994081237442
SrSc2O4,0.16445069194915973
SrSm2O4,0.09755053493344246
SrSn2O4,0.1648707803815448
SrSr2O4,0.2591432215527476
SrTa2O4,0.26526541109988955
SrTb2O4,0.12550753890308464
SrTc2O4,0.38856002838156734
SrTi2O4,0.24395201267032007
SrTl2O4,0.06465280733477652
SrTm2O4,0.12890900800435467
SrV2O4,0.23767166399215256
SrW2O4,1.2326483556949706
SrY2O4,0.10407762071211657
SrYb2O4,error
SrZn2O4,0.18617334644588102
SrZr2O4,0.24252703256200903
TaAg2O4,0.09120689609495702
TaAl2O4,0.2853377339831962
TaAu2O4,0.18248017401227212
TaB2O4,0.4005429815629391
TaBa2O4,0.12983181838214097
TaBe2O4,0.17010496019885935
TaBi2O4,0.20177667663472576
TaCa2O4,0.13625771924042596
TaCd2O4,0.14999764854441544
TaCe2O4,0.29983415804862545
TaCo2O4,0.334557643279747
TaCr2O4,0.5284360639875523
TaCu2O4,0.13290903621337957
TaDy2O4,0.380294195770821
TaEr2O4,0.3651456322721316
TaEu2O4,0.13892168064968402
TaFe2O4,0.4600780115262264
TaGa2O4,0.3179735065552469
TaGd2O4,0.3344156305435426
TaH2O4,0.20343859007848142
TaHf2O4,0.4613292213271656
TaHg2O4,0.08248294859177285
TaHo2O4,0.33530299004567254
TaIr2O4,0.5671025279866004
TaK2O4,0.08372726691773202
TaLa2O4,0.2853177264301596
TaLi2O4,0.19518088006373624
TaLu2O4,0.35626012200603796
TaMg2O4,0.11136859420870948
TaMn2O4,0.23140449693057086
TaMo2O4,1.0092204453494222
TaNa2O4,0.08235016577616161
TaNb2O4,0.20991428228086484
TaNd2O4,0.3421118054674359
TaNi2O4,0.5435470190632454
TaOs2O4,0.5722141643425953
TaPb2O4,0.12524544760460365
TaPd2O4,0.24302111525150671
TaPr2O4,0.3041187604491249
TaPt2O4,0.3809582492677208
TaRb2O4,0.16162612640123886
TaRe2O4,0.46772976051541626
TaRh2O4,0.3935808480219958
TaRu2O4,0.4694632343380487
TaSc2O4,0.2437138147258242
TaSe2O4,0.18442180130734354
TaSi2O4,0.4691792930637586
TaSm2O4,0.31937860970592347
TaSr2O4,0.16606620874546874
TaTa2O4,0.7787560958507811
TaTb2O4,0.40389960539508785
TaTc2O4,0.4019175574845111
TaTe2O4,0.13207834318381817
TaTi2O4,0.15321583849222264
TaTl2O4,0.07081418903722714
TaTm2O4,0.37469126803233266
TaV2O4,0.42948918623445564
TaW2O4,1.633794759100061
TaY2O4,0.3071348251471946
TaYb2O4,error
TaZn2O4,0.1651494976814627
TaZr2O4,0.4063432929976418
TbAg2O4,0.18730329592228756
TbAl2O4,0.23231152893187534
TbAs2O4,0.16727518086418502
TbAu2O4,0.13222346967467402
TbBa2O4,0.1338367192538792
TbBe2O4,0.2388092351636093
TbBi2O4,0.11289860400252749
TbCa2O4,0.1441949668548821
TbCd2O4,0.1293123981904678
TbCe2O4,0.055867403606191246
TbCo2O4,0.19649876608935557
TbCr2O4,0.3082682576285283
TbCu2O4,0.1630941238190946
TbDy2O4,0.0488410297854287
TbEr2O4,0.07112461362678957
TbEu2O4,0.007133005031928263
TbFe2O4,0.2187843020470348
TbGa2O4,0.21870160079789525
TbGd2O4,0.0
TbGe2O4,0.18235607765181605
TbHf2O4,0.28948866226787473
TbHg2O4,0.13538466112497805
TbHo2O4,0.04073878237946893
TbIn2O4,0.07732778492088421
TbIr2O4,0.33740013022339355
TbLa2O4,0.0007435117011223014
TbLu2O4,0.0656430318891772
TbMg2O4,0.24899867311982238
TbMn2O4,0.10551097707408985
TbMo2O4,0.7525332682289312
TbNb2O4,0.3221066354952171
TbNd2O4,0.018106465553225704
TbNi2O4,0.4756541119619726
TbOs2O4,0.4008753688179567
TbPb2O4,0.05304472509910951
TbPd2O4,0.1527882674774812
TbPr2O4,0.0
TbPt2O4,0.2870447729748813
TbRe2O4,0.3475804731493106
TbRh2O4,0.28940959949274525
TbRu2O4,0.3181960084033255
TbSb2O4,0.17925022976554228
TbSc2O4,0.06722215421032018
TbSi2O4,0.3575797146909174
TbSm2O4,0.06671678636230816
TbSn2O4,0.1947613354783373
TbSr2O4,0.11962774472907167
TbTa2O4,0.35887045017494756
TbTb2O4,0.023550017880376473
TbTc2O4,0.4354924499480646
TbTe2O4,0.14865343102438455
TbTi2O4,0.22825401457656547
TbTl2O4,0.023683396389048816
TbTm2O4,0.1323585654988424
TbV2O4,0.25806850481057886
TbW2O4,1.3997482007649502
TbY2O4,0.03231215848286517
TbYb2O4,error
TbZn2O4,0.21887350013504925
TbZr2O4,0.2483767334620719
TcAs2O4,0.20126012768718482
TcBa2O4,0.1611377870264814
TcBi2O4,0.1562511918669678
TcCa2O4,0.10665682705384416
TcCd2O4,0.09038268551796946
TcCe2O4,0.605838528171466
TcCo2O4,0.24062473044432142
TcCr2O4,0.26432641643349886
TcCu2O4,0.12734078041217511
TcEr2O4,0.33846807612510865
TcEu2O4,0.10790657748485799
TcFe2O4,0.33970940383202386
TcGd2O4,0.3022973664888582
TcHf2O4,0.6193487118486445
TcHo2O4,0.3264912349968885
TcIn2O4,0.19012842134715946
TcIr2O4,0.38510893889719267
TcLa2O4,0.3067654626846785
TcLi2O4,0.041325671054647906
TcMg2O4,0.09533995654341254
TcMn2O4,0.049634394848274255
TcMo2O4,0.8042383640221757
TcNa2O4,0.0
TcNb2O4,0.30072902465651197
TcNi2O4,0.5265371900248601
TcOs2O4,0.37831243647211465
TcPb2O4,0.1232537779823959
TcPd2O4,0.2242638581944485
TcPr2O4,0.3169320535621818
TcPt2O4,0.2855172626237765
TcRb2O4,0.06875893758574403
TcRe2O4,0.24132725428847657
TcRh2O4,0.24801339644770426
TcRu2O4,0.38703716483201767
TcSc2O4,0.3707388858320666
TcSi2O4,0.4848980590531564
TcSr2O4,0.18440001319960597
TcTa2O4,0.3961897828774603
TcTc2O4,0.4894152979021609
TcTi2O4,0.5177753240062746
TcV2O4,0.252660183436598
TcW2O4,1.3935796062626826
TcYb2O4,error
TcZn2O4,0.10895186636872811
TcZr2O4,0.5184760250132481
TeAg2O4,0.1027684986470474
TeAl2O4,0.22401469457524925
TeAs2O4,0.10735558086209274
TeAu2O4,0.10008830436124949
TeB2O4,0.18296008914733175
TeBa2O4,0.08283260181048568
TeBe2O4,0.17065743064592542
TeBi2O4,0.11876236734601786
TeCa2O4,0.10409190458076178
TeCd2O4,0.06010317528691633
TeCo2O4,0.17714407965056722
TeCr2O4,0.2336015774894067
TeCu2O4,0.12756931913651037
TeDy2O4,0.18599568287557844
TeEr2O4,0.17828641706888337
TeEu2O4,0.0824595461123021
TeFe2O4,0.2533871015746847
TeGa2O4,0.16476278289221735
TeGd2O4,0.13667399302240746
TeGe2O4,0.1819881091485689
TeH2O4,0.10817543934489837
TeHf2O4,0.31562888087331586
TeHg2O4,0.07025628895207925
TeHo2O4,0.13657349983076372
TeIn2O4,0.19755219636806665
TeIr2O4,0.30035767628381294
TeK2O4,0.14872071119692798
TeLa2O4,0.12082150557134685
TeLi2O4,0.20107052511541035
TeLu2O4,0.23677066044899053
TeMg2O4,0.11845074447500892
TeMn2O4,0.07674975714296828
TeMo2O4,0.5911321311716078
TeNa2O4,0.13890816666554429
TeNb2O4,0.21640405295365994
TeNd2O4,0.1457759777169345
TeNi2O4,0.32652254549064264
TeOs2O4,0.27954273802681673
TePb2O4,0.07232347338713652
TePd2O4,0.1976039089058652
TePr2O4,0.13240466129503048
TeRb2O4,0.08161754928348142
TeRh2O4,0.20281464010801376
TeRu2O4,0.30589962341227483
TeSb2O4,0.11793480909572285
TeSc2O4,0.20402877858059032
TeSe2O4,0.11558275204373736
TeSm2O4,0.15842749603157014
TeSn2O4,0.28606835307246925
TeSr2O4,0.13279008698104366
TeTa2O4,0.17672401860408016
TeTb2O4,0.15494166798552023
TeTc2O4,0.2893441706034956
TeTe2O4,0.47050055239249566
TeTl2O4,0.02482467675406763
TeTm2O4,0.17409467333532902
TeV2O4,0.21110590549942732
TeY2O4,0.22763419360731163
TeYb2O4,error
TeZn2O4,0.10524162482706423
TeZr2O4,0.3098450277260696
TiAg2O4,0.12595585109851548
TiAl2O4,0.12429431459837037
TiAu2O4,0.1431974393508364
TiBa2O4,0.1982004155827033
TiBe2O4,0.17586480894823353
TiBi2O4,0.1695939637874817
TiCa2O4,0.08528101496897467
TiCd2O4,0.050168918510204996
TiCe2O4,0.12277601499876667
TiCo2O4,0.1080952716286836
TiCr2O4,0.3019669546460495
TiCu2O4,0.125156800039111
TiDy2O4,0.23351675307869613
TiEr2O4,0.2567827386997017
TiEu2O4,0.1516358352952487
TiFe2O4,0.23779330348743777
TiGa2O4,0.1913308061930481
TiGd2O4,0.2177189668649362
TiGe2O4,0.15930765808914682
TiHf2O4,0.3059163263532234
TiHg2O4,0.1099616635171321
TiHo2O4,0.23887535232237767
TiI2O4,0.17055346505136715
TiIn2O4,0.09072860280625505
TiIr2O4,0.4864322184967387
TiLa2O4,0.17690979522413208
TiLu2O4,0.2412783305119266
TiMg2O4,0.052081933311937334
TiMn2O4,0.05364900687151497
TiMo2O4,0.7999676895842729
TiNb2O4,0.19601212687060787
TiNd2O4,0.2297706370088317
TiNi2O4,0.3121592628622789
TiOs2O4,0.4634925886690464
TiPb2O4,0.09548264379369176
TiPd2O4,0.2365357990972452
TiPr2O4,0.22082577036265683
TiPt2O4,0.31153157128288367
TiRe2O4,0.38976210893520147
TiRh2O4,0.2742276513986477
TiRu2O4,0.4193509809531566
TiSb2O4,0.16845284922961756
TiSc2O4,0.15037671676497766
TiSi2O4,0.3294304179767238
TiSm2O4,0.24359341836372295
TiSn2O4,0.12075700339483664
TiSr2O4,0.15557851625953667
TiTa2O4,0.13985017622456652
TiTb2O4,0.22979809361247128
TiTc2O4,0.3751487307534003
TiTi2O4,0.09870875901154896
TiTl2O4,0.0753487359674212
TiTm2O4,0.2706530327996859
TiV2O4,0.215195318106284
TiW2O4,1.463860216455144
TiY2O4,0.23835214637972513
TiYb2O4,error
TiZn2O4,0.060480052301286946
TiZr2O4,0.21116197425934047
TlAg2O4,0.14268654358285104
TlAl2O4,0.1987101532371911
TlAs2O4,0.06935515761030508
TlAu2O4,0.13002359306680855
TlB2O4,0.1448503528820897
TlBi2O4,0.08645462388648983
TlCe2O4,0.2635046046504357
TlCo2O4,0.13797685311857943
TlCr2O4,0.1849309867612643
TlCu2O4,0.1441427534835258
TlDy2O4,0.1688836096157651
TlEr2O4,0.1712058257555764
TlEu2O4,0.09314957097161347
TlFe2O4,0.1881787046666048
TlGa2O4,0.12278954279557741
TlGd2O4,0.14247150048395874
TlGe2O4,0.08879002226478594
TlHf2O4,0.3294121146537936
TlHo2O4,0.1674627520470331
TlIn2O4,0.13598734196666662
TlIr2O4,0.20218513862919885
TlLa2O4,0.110538366836753
TlLu2O4,0.16969308280136364
TlMn2O4,0.09286832917955667
TlMo2O4,0.4262016110831892
TlNb2O4,0.16551434870316672
TlNd2O4,0.1346444567540388
TlNi2O4,0.44012955038647483
TlOs2O4,0.289259255022829
TlPb2O4,0.048959886665433494
TlPd2O4,0.18992884193714143
TlPr2O4,0.1486287816191707
TlPt2O4,0.2569219658134134
TlRh2O4,0.23414020998919938
TlRu2O4,0.2550088774407735
TlSb2O4,0.1231687469690792
TlSc2O4,0.17031306744992758
TlSm2O4,0.12923603999373157
TlSn2O4,0.17526136500070066
TlSr2O4,0.08124540375876688
TlTa2O4,0.22503330048762749
TlTb2O4,0.15252278659504714
TlTc2O4,0.22342599862875367
TlTe2O4,0.06437939007270543
TlTl2O4,0.0
TlTm2O4,0.16742310991778275
TlV2O4,0.15577170423573872
TlW2O4,0.8294350977744482
TlY2O4,0.165730944799372
TlYb2O4,error
TlZn2O4,0.1649446047659806
TlZr2O4,0.28509084183333044
TmAg2O4,0.17507813840689757
TmAl2O4,0.24752467908852527
TmAu2O4,0.13754734015327408
TmB2O4,0.2415752791632082
